# optimizer: L2L, problem: quadratic
0.8011507,0.72453177,0.67906356,0.6454182,0.6149875,0.58833444,0.5642285,0.5425623,0.52287704,0.5049735,0.4885943,0.47356787,0.4597245,0.44693184,0.43506995,0.42403913,0.41375136,0.4041314,0.39511323,0.38663945,0.37865955,0.37112933,0.36400956,0.35726556,0.35086656,0.34478506,0.3389965,0.3334788,0.32821214,0.32317865,0.31836212,0.3137479,0.30932263,0.3050741,0.30099124,0.29706392,0.29328275,0.28963917,0.2861253,0.2827338,0.279458,0.2762916,0.27322888,0.27026448,0.26739332,0.26461083,0.26191258,0.25929463,0.2567531,0.25428447,0.2518854,0.24955282,0.24728373,0.24507539,0.24292524,0.24083078,0.23878972,0.2367999,0.23485923,0.23296581,0.23111777,0.22931334,0.22755092,0.22582889,0.22414578,0.2225002,0.22089076,0.21931618,0.21777532,0.21626692,0.21478994,0.21334329,0.21192597,0.21053702,0.20917557,0.20784068,0.2065315,0.20524731,0.20398727,0.20275065,0.20153677,0.20034495,0.19917452,0.1980249,0.19689545,0.19578561,0.19469485,0.19362259,0.19256835,0.19153166,0.19051203,0.189509,0.18852213,0.18755102,0.18659523,0.1856544,0.18472812,0.18381606,0.18291785,0.18203314
0.81836164,0.7288475,0.67764425,0.64062357,0.6073568,0.5785995,0.5527568,0.5297717,0.5090506,0.49038994,0.47346628,0.45808858,0.44404852,0.43119383,0.4193794,0.4084887,0.39841664,0.38907474,0.38038498,0.37228006,0.3647009,0.35759604,0.3509199,0.3446329,0.33869958,0.33308882,0.32777292,0.3227272,0.3179297,0.31336063,0.30900246,0.30483925,0.30085668,0.29704183,0.29338303,0.28986964,0.286492,0.28324127,0.28010955,0.27708942,0.2741741,0.2713575,0.2686339,0.26599807,0.26344514,0.26097077,0.25857067,0.2562411,0.25397846,0.2517795,0.24964105,0.24756029,0.24553455,0.2435613,0.24163815,0.239763,0.23793368,0.23614833,0.23440507,0.23270223,0.23103812,0.2294113,0.22782028,0.2262637,0.2247403,0.22324881,0.22178811,0.22035712,0.21895474,0.21758005,0.21623206,0.21490988,0.21361269,0.21233964,0.21108998,0.20986298,0.20865789,0.20747408,0.20631091,0.20516771,0.20404395,0.20293903,0.20185243,0.20078361,0.19973208,0.19869736,0.19767898,0.19667655,0.19568957,0.19471769,0.1937605,0.1928176,0.19188865,0.19097328,0.19007117,0.189182,0.18830544,0.18744117,0.18658894,0.18574843
0.8060218,0.7231555,0.67556655,0.6401073,0.6079849,0.57975984,0.5542755,0.5313824,0.5106357,0.49181324,0.47465193,0.45896548,0.44457367,0.4313327,0.41911197,0.40780216,0.397306,0.38754004,0.37843055,0.36991334,0.3619317,0.35443586,0.34738156,0.3407298,0.33444577,0.32849842,0.32286015,0.31750613,0.31241417,0.30756423,0.30293822,0.2985199,0.29429454,0.2902486,0.28637,0.28264767,0.27907142,0.27563202,0.27232096,0.26913047,0.26605344,0.26308322,0.2602138,0.25743946,0.25475517,0.252156,0.24963756,0.24719565,0.24482645,0.24252638,0.24029207,0.2381204,0.23600848,0.23395354,0.23195302,0.23000453,0.22810578,0.22625469,0.22444925,0.22268754,0.2209678,0.21928838,0.21764767,0.21604422,0.21447656,0.21294338,0.21144335,0.20997533,0.20853816,0.20713075,0.20575203,0.20440105,0.20307685,0.20177856,0.20050532,0.19925627,0.19803071,0.19682786,0.195647,0.19448744,0.19334859,0.19222976,0.1911304,0.19004992,0.18898778,0.18794343,0.18691641,0.18590619,0.18491232,0.18393439,0.1829719,0.18202448,0.18109173,0.18017322,0.17926869,0.17837766,0.17749983,0.1766349,0.1757825,0.17494237
0.8498182,0.7632847,0.7135277,0.67676246,0.64362705,0.6146112,0.5885427,0.5651928,0.5441098,0.52502555,0.5076684,0.49182832,0.4773181,0.4639818,0.45168412,0.44030935,0.42975736,0.41994134,0.4107859,0.4022252,0.39420143,0.386664,0.3795682,0.37287453,0.36654794,0.36055726,0.35487476,0.34947556,0.34433737,0.33944023,0.33476606,0.3302986,0.32602313,0.3219263,0.31799594,0.314221,0.31059146,0.307098,0.30373228,0.30048645,0.2973535,0.2943268,0.29140037,0.28856862,0.28582636,0.28316885,0.28059167,0.27809066,0.27566203,0.27330223,0.27100793,0.268776,0.26660353,0.26448792,0.2624265,0.26041695,0.25845703,0.25654465,0.2546778,0.25285465,0.2510734,0.2493324,0.24763015,0.24596512,0.2443359,0.2427412,0.24117973,0.23965034,0.23815188,0.23668325,0.23524347,0.23383151,0.23244652,0.23108757,0.2297538,0.22844449,0.22715878,0.22589603,0.22465545,0.22343644,0.22223832,0.22106051,0.21990241,0.21876344,0.21764307,0.21654078,0.21545608,0.2143885,0.21333756,0.21230283,0.21128388,0.21028031,0.20929173,0.20831771,0.20735796,0.20641208,0.20547974,0.20456062,0.2036544,0.20276074
0.8471992,0.7602722,0.70918524,0.6714735,0.6377582,0.60843253,0.5822025,0.5588183,0.5377762,0.51878965,0.50156343,0.4858749,0.47152555,0.4583524,0.4462146,0.4349932,0.4245857,0.41490406,0.4058722,0.3974241,0.38950232,0.38205656,0.3750428,0.36842215,0.36216038,0.35622707,0.35059518,0.34524053,0.34014165,0.33527914,0.33063555,0.32619518,0.32194385,0.31786865,0.31395787,0.31020087,0.30658793,0.30311012,0.29975933,0.29652804,0.29340935,0.29039693,0.28748494,0.28466788,0.28194082,0.27929908,0.2767383,0.27425444,0.2718438,0.26950285,0.26722836,0.2650172,0.26286656,0.2607737,0.25873616,0.2567515,0.25481755,0.2529322,0.2510934,0.24929935,0.24754825,0.24583845,0.24416833,0.24253646,0.24094135,0.23938167,0.23785618,0.23636362,0.23490283,0.23347273,0.2320723,0.23070046,0.22935635,0.22803897,0.22674754,0.22548117,0.22423907,0.22302052,0.22182474,0.22065106,0.21949886,0.21836743,0.2172562,0.21616454,0.21509194,0.2140378,0.21300165,0.21198298,0.2109813,0.20999612,0.209027,0.20807356,0.20713536,0.20621197,0.20530304,0.20440817,0.20352702,0.20265928,0.20180453,0.20096253
0.82318234,0.74221194,0.69314003,0.6555426,0.62178946,0.592173,0.56558084,0.5417664,0.52026343,0.50080556,0.48311022,0.46696743,0.45218396,0.43860263,0.42608458,0.41451257,0.40378436,0.3938117,0.38451767,0.37583515,0.3677053,0.36007643,0.35290283,0.3461442,0.3397647,0.3337324,0.32801878,0.3225984,0.31744826,0.3125478,0.30787843,0.30342337,0.2991673,0.29509646,0.29119822,0.28746113,0.2838747,0.28042924,0.27711606,0.27392697,0.27085465,0.26789215,0.2650332,0.2622719,0.25960293,0.2570212,0.2545221,0.2521013,0.24975474,0.24747875,0.24526979,0.24312462,0.2410402,0.23901366,0.23704235,0.23512374,0.23325555,0.2314355,0.22966155,0.22793175,0.22624427,0.22459738,0.2229894,0.22141884,0.2198842,0.21838413,0.21691734,0.21548253,0.21407859,0.21270436,0.21135882,0.21004093,0.20874976,0.2074844,0.20624396,0.20502762,0.20383462,0.20266421,0.20151564,0.20038827,0.19928142,0.19819446,0.1971268,0.19607784,0.1950471,0.19403397,0.19303803,0.19205874,0.19109564,0.19014831,0.18921629,0.18829921,0.18739662,0.18650818,0.18563351,0.18477225,0.18392406,0.18308865,0.18226564,0.18145478
0.8025215,0.71684754,0.6699744,0.63588864,0.6050897,0.57812524,0.55383265,0.53203905,0.51231647,0.49442923,0.47812647,0.4632189,0.44953507,0.43693334,0.42529017,0.41450012,0.40447178,0.39512604,0.38639402,0.3782155,0.37053782,0.36331466,0.3565051,0.35007304,0.34398645,0.33821666,0.33273822,0.32752824,0.32256633,0.31783402,0.31331462,0.3089931,0.3048558,0.30089033,0.29708546,0.29343078,0.28991693,0.28653523,0.2832778,0.2801373,0.277107,0.27418074,0.27135274,0.26861775,0.26597077,0.26340726,0.26092297,0.25851393,0.2561764,0.25390705,0.25170255,0.24955991,0.24747625,0.24544898,0.24347559,0.2415537,0.23968112,0.23785579,0.23607574,0.23433913,0.23264417,0.23098923,0.22937275,0.22779325,0.22624934,0.22473967,0.22326297,0.22181803,0.22040376,0.21901906,0.21766283,0.21633415,0.2150321,0.21375573,0.21250421,0.21127674,0.21007255,0.20889087,0.20773101,0.20659226,0.20547402,0.20437562,0.2032965,0.20223606,0.20119376,0.20016909,0.19916153,0.19817059,0.1971958,0.19623674,0.19529296,0.19436404,0.19344959,0.19254927,0.19166261,0.19078934,0.1899291,0.18908153,0.18824634,0.18742318
0.83112496,0.74664617,0.6989914,0.6639379,0.6322545,0.60446924,0.5794242,0.5569358,0.5365718,0.5180878,0.50122803,0.4857971,0.47161955,0.4585495,0.4464601,0.43524322,0.42480502,0.41506445,0.40595093,0.39740303,0.3893669,0.38179523,0.37464643,0.36788365,0.36147428,0.3553892,0.34960267,0.34409136,0.33883452,0.3338135,0.32901135,0.32441282,0.3200041,0.31577253,0.3117067,0.30779612,0.30403125,0.3004033,0.29690415,0.29352644,0.2902633,0.2871084,0.2840559,0.2811004,0.27823684,0.27546054,0.2727672,0.27015263,0.26761323,0.2651453,0.26274568,0.26041114,0.25813884,0.255926,0.2537701,0.2516687,0.24961956,0.2476205,0.24566947,0.24376464,0.24190414,0.2400863,0.2383095,0.23657218,0.23487288,0.23321024,0.23158298,0.22998978,0.22842956,0.22690108,0.22540334,0.22393528,0.22249594,0.2210844,0.21969974,0.21834114,0.21700774,0.21569884,0.21441361,0.21315141,0.21191151,0.21069327,0.20949607,0.20831929,0.20716238,0.20602478,0.20490593,0.20380533,0.20272249,0.20165694,0.2006082,0.19957587,0.19855951,0.19755867,0.19657302,0.19560215,0.19464567,0.19370325,0.19277456,0.19185928
0.85236,0.7720005,0.725702,0.69148684,0.66039664,0.63302124,0.60820067,0.5858094,0.56542546,0.5468392,0.52980816,0.5141567,0.49972022,0.48636448,0.47397062,0.4624375,0.45167664,0.4416112,0.43217397,0.42330605,0.41495562,0.40707684,0.39962906,0.39257622,0.38588625,0.37953025,0.3734825,0.3677198,0.3622212,0.35696784,0.3519425,0.3471297,0.3425152,0.33808616,0.33383065,0.32973796,0.32579812,0.322002,0.31834114,0.3148079,0.311395,0.30809587,0.3049043,0.3018147,0.2988217,0.2959203,0.29310605,0.29037458,0.28772187,0.28514427,0.28263813,0.2802003,0.27782765,0.27551728,0.2732665,0.2710727,0.26893353,0.26684672,0.26481006,0.2628216,0.26087943,0.2589817,0.25712675,0.25531295,0.25353873,0.25180268,0.25010338,0.24843955,0.24680999,0.24521339,0.24364875,0.2421149,0.2406109,0.23913571,0.23768842,0.23626815,0.23487404,0.23350531,0.23216113,0.23084079,0.2295436,0.22826883,0.22701587,0.22578406,0.22457285,0.22338161,0.22220984,0.22105695,0.21992248,0.21880594,0.21770681,0.21662469,0.2155591,0.21450964,0.21347588,0.2124575,0.21145405,0.2104652,0.20949055,0.20852983
0.8297156,0.74200237,0.69362056,0.65757966,0.6252191,0.59689367,0.5715339,0.5488527,0.5284136,0.50993,0.49313226,0.4778054,0.46376306,0.45084932,0.43893048,0.42789274,0.4176382,0.4080826,0.3991531,0.39078644,0.38292736,0.37552768,0.36854506,0.36194223,0.35568625,0.3497478,0.34410098,0.33872253,0.33359176,0.32869,0.32400048,0.31950817,0.31519932,0.31106162,0.3070837,0.30325538,0.2995673,0.29601088,0.29257825,0.28926224,0.28605625,0.28295413,0.2799502,0.27703935,0.27421665,0.2714777,0.26881826,0.2662345,0.2637228,0.26127982,0.25890237,0.25658754,0.25433254,0.2521348,0.24999191,0.24790156,0.2458616,0.24387005,0.24192496,0.24002452,0.23816708,0.23635097,0.2345747,0.23283684,0.231136,0.22947088,0.22784026,0.22624293,0.22467785,0.22314388,0.22164002,0.22016533,0.21871887,0.21729979,0.21590722,0.21454035,0.21319845,0.21188073,0.21058652,0.20931515,0.20806593,0.20683828,0.2056316,0.2044453,0.20327882,0.20213167,0.20100328,0.19989322,0.198801,0.19772613,0.19666822,0.1956268,0.1946015,0.19359191,0.19259766,0.19161834,0.19065365,0.18970323,0.18876675,0.18784387
0.84272385,0.7535939,0.7016394,0.6636896,0.6297295,0.6003687,0.5740506,0.55066085,0.5295968,0.5106334,0.49343586,0.477805,0.463525,0.4504401,0.43840122,0.42729026,0.41700017,0.407442,0.3985368,0.39021724,0.38242406,0.37510586,0.36821735,0.3617189,0.35557544,0.34975603,0.3442332,0.33898258,0.33398235,0.32921302,0.3246571,0.32029897,0.31612438,0.31212056,0.30827594,0.30457997,0.30102313,0.29759663,0.2942925,0.29110354,0.28802288,0.2850445,0.28216267,0.27937216,0.2766681,0.27404606,0.2715018,0.26903155,0.26663166,0.26429886,0.26202992,0.259822,0.2576723,0.25557834,0.2535377,0.25154805,0.24960735,0.24771358,0.24586487,0.24405941,0.24229556,0.24057174,0.2388864,0.23723815,0.23562567,0.23404764,0.23250286,0.23099019,0.22950849,0.22805679,0.226634,0.22523926,0.22387159,0.22253019,0.22121419,0.21992281,0.21865529,0.21741092,0.21618901,0.2149889,0.21380994,0.2126515,0.21151301,0.21039394,0.20929372,0.20821181,0.20714773,0.20610103,0.20507121,0.20405781,0.20306043,0.20207866,0.20111206,0.20016031,0.19922298,0.19829975,0.19739023,0.19649413,0.19561112,0.19474086
0.8298768,0.7496006,0.70247036,0.6660951,0.63318306,0.6040249,0.5777198,0.55401313,0.53252506,0.5129955,0.49517936,0.4788757,0.4639087,0.45012817,0.43740368,0.4256224,0.41468614,0.40450907,0.39501613,0.38614145,0.37782696,0.3700213,0.36267915,0.35576004,0.34922814,0.34305125,0.33720073,0.33165067,0.32637796,0.32136163,0.3165828,0.31202435,0.30767074,0.30350786,0.29952282,0.29570383,0.2920402,0.2885221,0.28514045,0.281887,0.27875406,0.2757346,0.2728221,0.27001062,0.26729447,0.26466858,0.26212808,0.2596686,0.2572859,0.25497615,0.25273573,0.2505613,0.24844965,0.24639791,0.24440324,0.24246308,0.24057499,0.23873666,0.23694596,0.23520085,0.23349944,0.23183988,0.2302205,0.22863972,0.22709595,0.22558779,0.22411387,0.22267288,0.22126363,0.21988493,0.21853566,0.2172148,0.21592134,0.21465433,0.21341285,0.21219604,0.21100305,0.20983315,0.20868555,0.20755956,0.20645446,0.20536959,0.20430437,0.20325817,0.20223041,0.20122054,0.20022804,0.19925238,0.19829307,0.1973497,0.19642176,0.19550882,0.1946105,0.19372639,0.19285609,0.19199923,0.19115545,0.19032443,0.18950582,0.1886993
0.8809042,0.79511684,0.7461351,0.70956695,0.67633677,0.64704263,0.62049353,0.59656286,0.5747973,0.5549848,0.5368593,0.52023846,0.50494075,0.49082348,0.47775528,0.46562672,0.45433977,0.44381052,0.43396437,0.4247365,0.41606942,0.40791252,0.40022078,0.39295435,0.3860777,0.37955907,0.37337,0.36748496,0.36188102,0.3565374,0.35143542,0.34655803,0.3418899,0.33741686,0.33312622,0.32900625,0.32504624,0.32123637,0.31756762,0.31403166,0.31062087,0.30732816,0.304147,0.30107132,0.2980955,0.2952143,0.2924229,0.28971678,0.28709167,0.2845437,0.28206915,0.27966452,0.2773267,0.27505255,0.27283928,0.2706842,0.26858482,0.26653874,0.26454374,0.2625977,0.26069865,0.25884467,0.25703406,0.255265,0.25353602,0.25184557,0.25019217,0.24857453,0.2469913,0.24544127,0.24392325,0.24243616,0.24097887,0.23955047,0.2381499,0.23677625,0.23542869,0.23410633,0.23280838,0.2315341,0.2302827,0.2290535,0.22784585,0.22665906,0.22549254,0.22434567,0.2232179,0.22210866,0.22101745,0.21994373,0.21888706,0.21784692,0.21682288,0.21581453,0.2148214,0.21384317,0.21287936,0.21192965,0.21099368,0.21007106
