2.298399,2.3076375,2.3127785,2.2985353,2.3030393,2.2998831,2.289454,2.2837718,2.2711558,2.2966905,2.2954757,2.2733676,2.270407,2.2714114,2.256236,2.260685,2.2737951,2.233543,2.2265134,2.1941772,2.190847,2.2098799,2.1624238,2.1647778,2.2099435,2.0837126,2.1620233,2.0772107,2.1139822,2.117393,2.002893,2.0822232,1.9786773,2.035437,1.9824913,1.9177794,1.9793812,2.0058284,1.9995967,1.8803519,1.9434471,1.9289607,1.7975273,1.8295643,1.9076585,1.7425036,1.7729867,1.8081365,1.6795611,1.7278931,1.7093463,1.7654598,1.6925758,1.6527187,1.7060946,1.714867,1.672448,1.5646179,1.7854607,1.6382086,1.6585307,1.5693982,1.6739382,1.6258967,1.6367738,1.5761344,1.5303007,1.4356545,1.4807997,1.6332374,1.5673543,1.5478082,1.5278745,1.448633,1.4323474,1.5582879,1.5300472,1.4370365,1.5263357,1.3953922,1.4627146,1.4914038,1.409907,1.4822655,1.4491563,1.3835621,1.3709911,1.3165116,1.3635422,1.3375294,1.3980911,1.2672297,1.3465705,1.317494,1.3665807,1.2648568,1.2883142,1.2583997,1.3377724,1.3362367
2.2973015,2.308333,2.2993426,2.318005,2.2878296,2.3007236,2.300165,2.2831376,2.2771096,2.2622347,2.2627244,2.2664347,2.2508469,2.2241468,2.2442722,2.2380033,2.256136,2.1922667,2.1756124,2.2023833,2.1767602,2.1867952,2.124734,2.1600583,2.142305,2.1284518,2.1257257,2.039597,2.0712266,2.047717,2.03065,1.9161831,1.9688411,2.0080082,1.9455155,1.9290313,1.8375874,1.9589064,1.9532747,2.0374422,1.8213761,1.7228003,1.8726035,1.8642665,1.8259892,1.810186,1.7294612,1.8387558,1.7268746,1.694554,1.7052534,1.7883509,1.6848803,1.7448728,1.7677331,1.7189579,1.7176907,1.6125816,1.6598753,1.5617247,1.6560922,1.6198562,1.5394405,1.7025244,1.4859086,1.5935748,1.5579604,1.602102,1.5267018,1.5799317,1.5433153,1.413754,1.4794632,1.4254196,1.4612589,1.5452116,1.3262715,1.3954694,1.4321188,1.4406611,1.3203667,1.4387825,1.3490124,1.408885,1.3226968,1.3752964,1.2748519,1.325647,1.2707429,1.257174,1.281796,1.3096654,1.3907272,1.3511963,1.211863,1.1487241,1.2192464,1.1602497,1.0261137,1.1605422
2.291388,2.3076072,2.2903712,2.2717338,2.2954059,2.3157825,2.3318365,2.276094,2.2432747,2.26251,2.2736611,2.2674403,2.2877476,2.218532,2.265479,2.2518768,2.1859934,2.2375004,2.2124085,2.1461112,2.1595848,2.1458106,2.2061777,2.103012,2.130828,2.083888,2.1668892,2.1110673,1.9733942,2.0495872,2.0724893,2.0147378,2.0602193,2.1162267,2.0927343,2.114781,2.027958,2.003005,2.115725,2.0032449,1.9785776,2.0727916,1.9979656,1.9665208,2.0062003,2.0888524,1.8585792,2.079648,1.9697292,1.8776108,2.0491424,1.940989,1.9675771,1.935765,1.9017596,2.014834,1.8603053,1.8875206,1.9011761,1.8673596,1.7733462,1.7433261,1.8453655,1.7556047,1.7601548,1.8022372,1.7373568,1.7539738,1.7283851,1.7912631,1.7619644,1.686924,1.6960571,1.6001931,1.6595175,1.6886766,1.5922142,1.6270844,1.721823,1.6516786,1.6311982,1.6143893,1.5741088,1.5488596,1.5317262,1.5042156,1.5231934,1.6074972,1.5740952,1.5666221,1.5697279,1.4822284,1.446476,1.6101769,1.4330304,1.6112025,1.4861041,1.5588756,1.4795746,1.3332579
2.3106196,2.3037643,2.2983694,2.3076339,2.3044214,2.304072,2.2748399,2.3062649,2.291363,2.2992015,2.2878277,2.2908206,2.2911472,2.276731,2.2600741,2.2571805,2.2338328,2.2268875,2.235806,2.2545156,2.1544654,2.2233171,2.157436,2.1721237,2.1250706,2.146944,2.1456118,2.0225844,2.1218984,2.096074,2.0831342,1.9926748,2.0074537,1.9727951,1.995496,2.042274,2.0193894,1.8749924,1.9478893,1.9735737,1.7374719,1.8270795,1.8706249,1.8202233,1.8407452,1.8300797,1.7394004,1.6369488,1.698699,1.722237,1.637379,1.732049,1.7275463,1.6820401,1.6366895,1.7248466,1.6774609,1.5980351,1.5960792,1.5932648,1.643544,1.5695893,1.6265736,1.5516253,1.4880688,1.4855208,1.5173354,1.4825196,1.5397147,1.5912514,1.3889003,1.4977003,1.39871,1.4748187,1.4378337,1.4744953,1.4213434,1.4519396,1.2572315,1.3969954,1.4594941,1.3682468,1.3641031,1.3615601,1.2440733,1.2398633,1.3347702,1.2928228,1.2628858,1.2458012,1.339886,1.2305672,1.0917497,1.2288699,1.4238418,1.2085268,1.1641654,1.2232711,1.306264,1.2549105
2.3001995,2.3234699,2.2971556,2.296042,2.2987118,2.296447,2.3008807,2.28545,2.2975183,2.2795448,2.2757182,2.2860692,2.2766113,2.255609,2.259649,2.2600386,2.2345192,2.2543967,2.2773588,2.2489657,2.2241423,2.1934783,2.2041829,2.2275343,2.1995986,2.2273984,2.176248,2.1504881,2.1588736,2.1770873,2.1317458,2.1296973,2.1560285,2.1793895,2.1285453,2.0802598,2.067861,2.0073013,1.9767618,2.015728,1.993563,1.9033917,1.9405901,1.9983933,1.9063044,1.8669372,1.8813386,1.8701191,1.8931553,1.9117315,1.7539787,1.7800057,1.8855852,1.744041,1.8489016,1.7449219,1.763676,1.7969898,1.6982121,1.7129041,1.6640799,1.8054595,1.6307673,1.6411235,1.7713084,1.6556945,1.7003844,1.6771168,1.753576,1.6792688,1.4209087,1.5582316,1.6180065,1.4982727,1.46241,1.6107718,1.513345,1.5389113,1.4848168,1.4455976,1.4836278,1.4637456,1.4894197,1.4899113,1.4209976,1.4290842,1.3580132,1.4276651,1.4147539,1.3673863,1.3043445,1.3479578,1.2760948,1.3073592,1.3103944,1.2631347,1.2146199,1.2297388,1.2783439,1.1990604
2.3036838,2.3245234,2.310628,2.290455,2.3132136,2.293204,2.2987804,2.2883844,2.255799,2.275425,2.240808,2.2867901,2.2578077,2.2487302,2.2294955,2.2514763,2.2506728,2.1922457,2.172254,2.1460865,2.2179332,2.101962,2.161614,2.1817958,2.1067123,2.1398118,2.1516023,2.1095524,2.077787,2.0919275,1.9069562,2.0414696,2.0433874,2.070227,1.9770474,1.9310927,1.8871067,1.93585,1.9731764,2.0317225,1.8963954,1.9231884,1.9405825,1.8567535,1.8135293,1.7930001,1.8285433,1.7624668,1.7597325,1.7363684,1.7267509,1.7164912,1.7564838,1.737843,1.7141615,1.6731327,1.6074136,1.588898,1.716632,1.6486034,1.5691257,1.6138337,1.5141621,1.5792904,1.6187238,1.5373577,1.5498703,1.5318213,1.527362,1.5376979,1.4651339,1.480578,1.5019846,1.3724762,1.4626324,1.4024658,1.4264505,1.4482576,1.3937446,1.3021622,1.361589,1.3614995,1.3273752,1.3113686,1.317433,1.3816193,1.2622173,1.2538961,1.2610347,1.1662693,1.2401131,1.2151113,1.2775357,1.2241873,1.1833427,1.2290229,1.2265337,1.0916758,1.1642958,1.2193363
2.3102977,2.304434,2.2926462,2.309112,2.297624,2.2867756,2.321831,2.2886848,2.2728276,2.306817,2.2826667,2.2713504,2.2632089,2.255076,2.2863345,2.2356648,2.2562084,2.2336745,2.2224936,2.2157273,2.2435954,2.218325,2.222717,2.242177,2.183043,2.1772218,2.1739626,2.1292546,2.1755037,2.0759127,2.1328578,2.0193815,2.0879526,2.0835776,2.061905,2.0751905,2.0433865,2.0345356,2.1437194,2.0049255,2.0666847,2.015306,2.0164526,2.0258214,1.902705,1.9304664,1.9119116,1.8876238,1.8624213,1.9879948,1.7758803,1.8314017,1.769076,1.727496,1.732835,1.7782633,1.8461275,1.7171066,1.7237656,1.6664851,1.7003298,1.6444088,1.6563352,1.7187409,1.5550528,1.6662492,1.6886435,1.5350336,1.6094577,1.6283522,1.6476793,1.6073456,1.4986113,1.5298206,1.573195,1.3939395,1.4947177,1.4609755,1.5092998,1.4916315,1.43965,1.4878715,1.4771055,1.5338707,1.4165736,1.4702082,1.4013109,1.3383672,1.3783284,1.390796,1.3308408,1.4002678,1.303849,1.3689988,1.3255277,1.3513772,1.4064261,1.350566,1.3662422,1.2847857
2.2975645,2.309874,2.3038905,2.297711,2.2799697,2.2860537,2.2936358,2.279046,2.291734,2.2799103,2.269996,2.290772,2.260862,2.2586133,2.2652733,2.2231913,2.2164397,2.222086,2.2549934,2.2113962,2.1368208,2.213772,2.0887651,2.1462662,2.1943836,2.139947,2.0923133,2.0530133,2.0614777,2.04636,1.9933889,2.01622,2.0420234,2.1231198,2.0018902,1.9907335,1.9756949,1.9585589,1.9778109,1.917329,1.820595,1.8518207,1.7720985,1.8992884,1.9335532,1.7951458,1.8158767,1.9219818,1.8008219,1.7903221,1.6646378,1.7641602,1.7412299,1.6987393,1.7142577,1.6901811,1.618464,1.6302898,1.7233857,1.6637094,1.6987817,1.633451,1.5820323,1.5640697,1.5612123,1.6138996,1.4981573,1.5120999,1.5120449,1.6005254,1.4381258,1.5326481,1.4774123,1.5108311,1.4661521,1.4726821,1.392484,1.3431516,1.4967015,1.4652717,1.377388,1.4071733,1.3908678,1.3470955,1.310574,1.386675,1.3871748,1.4336808,1.2580109,1.3620422,1.2991714,1.3607023,1.3952384,1.3045058,1.271234,1.3360248,1.1833436,1.2192652,1.2787555,1.2409997
2.2999306,2.2980027,2.2851973,2.300722,2.3060703,2.2978892,2.2733655,2.268765,2.286204,2.28032,2.2588902,2.2606103,2.2770998,2.265456,2.2604787,2.2734802,2.212705,2.2157404,2.1880782,2.1611981,2.2297451,2.1612024,2.1601553,2.1464534,2.098743,2.0414517,2.1037383,2.065411,2.107182,2.049601,2.0447845,2.0145166,2.0991898,2.0624704,1.9981954,2.0160255,2.020601,1.9173994,2.0356283,1.8583632,1.8930376,1.8856733,1.912,1.8930085,1.7723802,1.8781753,1.8604275,1.8891375,1.9153651,1.7867553,1.8369642,1.7099478,1.7011602,1.7040254,1.5900488,1.806221,1.762971,1.8036878,1.7338966,1.6613232,1.6422968,1.7470725,1.7206377,1.6148199,1.6264703,1.5999708,1.6037769,1.58876,1.66531,1.6165874,1.6856393,1.6184425,1.6374221,1.6509008,1.5853304,1.4240448,1.6171625,1.5422791,1.6622801,1.4352206,1.5191536,1.613063,1.5208167,1.4754931,1.5109937,1.3646865,1.457137,1.5303534,1.3757038,1.4252182,1.4731468,1.3999572,1.4150746,1.2198238,1.3820058,1.3634591,1.3784511,1.4109007,1.4530265,1.2688099
2.3159835,2.309489,2.3037574,2.2915258,2.298123,2.2948303,2.3005662,2.261127,2.298616,2.3074305,2.2666397,2.2477841,2.2796772,2.2245884,2.2243614,2.2364438,2.1804032,2.2137918,2.1940894,2.2156882,2.1787076,2.1500106,2.140309,2.1214993,2.1590204,2.1769395,2.1806498,2.1524854,2.088628,2.0294929,2.114312,1.9520524,2.064898,2.083499,2.0710645,2.0354805,1.992516,1.9261707,1.9729254,1.9991453,1.9419383,1.9252579,1.9114345,1.9559147,1.8772688,1.772378,1.7766292,1.8742397,1.8560253,1.8287317,1.7616603,1.7091141,1.6490811,1.7588074,1.7848357,1.7129653,1.682723,1.6101186,1.6845149,1.7182107,1.6011497,1.7089925,1.6168797,1.611803,1.5874252,1.6134853,1.615664,1.6912758,1.6325914,1.6001191,1.6860927,1.579224,1.5715266,1.5596659,1.6782467,1.6051152,1.6572672,1.5792239,1.6230199,1.5984348,1.543132,1.5031673,1.546469,1.4994093,1.5049433,1.4283326,1.5472841,1.432624,1.3928547,1.355145,1.3561579,1.3800321,1.4736621,1.3592155,1.3021631,1.3586407,1.4092004,1.3931365,1.3646288,1.3485392
2.3047266,2.3086858,2.2944212,2.304759,2.2936025,2.2941093,2.2920156,2.2842736,2.272098,2.2724419,2.2731495,2.265229,2.277845,2.2751482,2.2638674,2.2498891,2.2121897,2.2330253,2.249144,2.1873088,2.1866221,2.1878123,2.1426964,2.1186566,2.1085598,2.1178002,2.1421556,2.0904465,2.101996,2.1056623,2.0461986,2.034104,1.8760093,1.9765998,1.8805747,1.9114459,1.9833343,1.8555994,1.9495219,1.9530691,1.9002846,1.8782732,1.8625036,1.8160927,1.7291889,1.8280344,1.7782909,1.8439422,1.8175296,1.7049619,1.7456241,1.7268219,1.810005,1.7188044,1.5886446,1.6949235,1.8153498,1.582575,1.7390862,1.6205044,1.6275376,1.6560893,1.6631674,1.5882583,1.5846468,1.6211121,1.6489427,1.4692018,1.5148716,1.5554891,1.4414439,1.5161726,1.4507418,1.452025,1.4656236,1.389288,1.4203336,1.6010442,1.4747255,1.4573321,1.3859153,1.4085568,1.3536781,1.4514065,1.370638,1.4659903,1.3458736,1.3156796,1.3572977,1.3691666,1.2544196,1.3716244,1.3395532,1.3125985,1.2335494,1.2293959,1.274371,1.302115,1.3719534,1.3067863
