# optimizer: L2L, problem: quadratic
0.7898735,0.7459775,0.7169294,0.6857767,0.6572405,0.6311784,0.6074976,0.58591044,0.56618893,0.5481206,0.5315237,0.51623785,0.5021239,0.48905942,0.47693723,0.46566314,0.45515424,0.44533718,0.43614733,0.4275273,0.4194261,0.4117986,0.40460432,0.39780724,0.39137506,0.3852788,0.3794925,0.37399265,0.3687582,0.36376995,0.35901064,0.35446447,0.35011715,0.34595567,0.34196812,0.3381436,0.33447212,0.3309445,0.32755238,0.3242879,0.32114393,0.31811386,0.31519157,0.31237137,0.30964792,0.3070163,0.30447203,0.30201074,0.29962853,0.29732162,0.2950865,0.29291996,0.29081887,0.28878033,0.2868017,0.2848803,0.28301385,0.2812,0.27943662,0.27772164,0.2760532,0.2744294,0.2728486,0.27130914,0.26980937,0.2683479,0.2669233,0.26553428,0.26417947,0.2628578,0.26156792,0.26030892,0.25907958,0.257879,0.25670618,0.25556022,0.25444025,0.25334537,0.2522748,0.2512278,0.2502036,0.2492015,0.24822086,0.24726094,0.24632116,0.24540092,0.24449962,0.24361673,0.24275167,0.241904,0.24107316,0.24025866,0.23946011,0.23867702,0.23790899,0.23715556,0.23641637,0.23569104,0.23497918,0.23428047
0.813045,0.7640194,0.7362913,0.7062875,0.6785727,0.65329033,0.6303549,0.6095034,0.5905022,0.57313865,0.55722845,0.5426109,0.5291464,0.5167129,0.5052037,0.49452525,0.48459506,0.47534075,0.46669805,0.4586102,0.45102674,0.4439028,0.43719828,0.4308774,0.42490816,0.4192618,0.41391248,0.4088369,0.404014,0.3994248,0.39505213,0.39088038,0.38689533,0.38308412,0.37943488,0.375937,0.37258056,0.36935654,0.36625677,0.3632736,0.36040008,0.3576298,0.3549568,0.35237563,0.34988123,0.34746885,0.3451343,0.3428734,0.34068242,0.33855793,0.33649665,0.33449554,0.33255178,0.3306628,0.32882592,0.32703903,0.3252998,0.3236063,0.32195655,0.32034877,0.31878126,0.31725237,0.3157606,0.31430456,0.31288287,0.31149426,0.3101375,0.3088115,0.30751508,0.30624732,0.3050071,0.3037936,0.30260593,0.3014431,0.30030447,0.29918927,0.29809663,0.29702592,0.2959765,0.29494768,0.2939389,0.29294956,0.29197907,0.29102686,0.29009247,0.2891754,0.28827518,0.28739125,0.28652334,0.28567088,0.28483355,0.28401095,0.28320262,0.28240824,0.28162754,0.28086004,0.28010553,0.27936366,0.2786341,0.27791655
0.7650369,0.72275,0.6947894,0.6650613,0.63790125,0.61307585,0.59051883,0.5699508,0.5511599,0.53394413,0.5181315,0.50357056,0.4901293,0.47769198,0.466157,0.45543492,0.44544712,0.43612394,0.42740375,0.4192319,0.4115598,0.4043441,0.3975462,0.3911314,0.38506877,0.37933028,0.37389088,0.368728,0.36382106,0.35915148,0.3547025,0.35045874,0.34640637,0.34253252,0.33882567,0.33527514,0.33187115,0.32860476,0.32546765,0.32245234,0.31955165,0.31675917,0.31406888,0.31147522,0.30897295,0.3065574,0.30422395,0.30196851,0.29978722,0.29767638,0.29563263,0.29365274,0.2917338,0.28987294,0.28806758,0.2863153,0.28461367,0.28296056,0.28135392,0.27979174,0.27827227,0.2767937,0.2753544,0.27395284,0.2725875,0.27125704,0.26996014,0.26869547,0.2674619,0.2662582,0.26508343,0.26393643,0.26281628,0.26172206,0.26065284,0.25960773,0.25858605,0.25758693,0.25660962,0.25565344,0.2547177,0.25380176,0.25290498,0.2520268,0.25116658,0.25032383,0.24949805,0.24868867,0.24789521,0.24711724,0.24635431,0.24560598,0.24487182,0.24415144,0.24344447,0.24275053,0.24206929,0.24140036,0.24074344,0.2400982
0.77794456,0.7349206,0.7065428,0.6765702,0.64901054,0.62396604,0.601242,0.5805737,0.56172204,0.54447794,0.5286593,0.51410806,0.50068665,0.48827517,0.47676855,0.46607506,0.456114,0.4468143,0.43811345,0.42995608,0.42229313,0.41508108,0.40828127,0.40185905,0.3957836,0.39002723,0.38456506,0.3793749,0.37443644,0.3697316,0.36524382,0.36095822,0.35686114,0.35294026,0.34918422,0.34558278,0.34212643,0.33880645,0.33561492,0.33254445,0.32958823,0.32674003,0.3239941,0.3213449,0.31878757,0.31631744,0.31393018,0.31162173,0.30938834,0.30722648,0.30513287,0.3031044,0.30113822,0.29923153,0.29738182,0.2955866,0.2938437,0.2921509,0.29050618,0.2889077,0.28735352,0.28584206,0.28437155,0.2829405,0.28154752,0.28019112,0.27887,0.27758288,0.27632862,0.275106,0.27391398,0.2727515,0.27161756,0.27051124,0.2694316,0.26837775,0.2673489,0.26634425,0.26536304,0.26440448,0.26346797,0.26255274,0.2616582,0.26078376,0.25992873,0.25909263,0.25827485,0.2574749,0.25669223,0.25592637,0.25517687,0.25444323,0.25372505,0.2530219,0.25233334,0.25165904,0.25099856,0.25035152,0.24971764,0.24909653
0.8003323,0.75773764,0.72835207,0.6976018,0.66945326,0.6439189,0.6208054,0.59982884,0.5807378,0.5633099,0.5473528,0.5326994,0.51920474,0.5067428,0.49520347,0.48449075,0.47452042,0.4652186,0.45652026,0.44836816,0.44071156,0.43350556,0.42671037,0.42029047,0.41421425,0.40845346,0.40298268,0.39777935,0.3928228,0.38809472,0.3835784,0.37925875,0.3751221,0.371156,0.36734918,0.3636912,0.3601727,0.356785,0.35352015,0.3503709,0.34733054,0.34439284,0.3415521,0.3388031,0.33614093,0.33356103,0.33105922,0.32863152,0.3262744,0.32398438,0.32175827,0.31959322,0.31748635,0.31543505,0.31343696,0.31148973,0.30959123,0.30773944,0.30593246,0.30416846,0.30244577,0.30076283,0.29911804,0.29751,0.29593742,0.2943989,0.2928933,0.29141942,0.28997612,0.2885625,0.28717744,0.28582007,0.28448936,0.2831846,0.28190488,0.28064942,0.27941748,0.27820837,0.2770214,0.27585587,0.27471122,0.2735868,0.27248204,0.2713964,0.27032933,0.2692803,0.26824892,0.26723462,0.266237,0.26525557,0.26428998,0.26333976,0.26240453,0.26148397,0.2605777,0.25968537,0.2588066,0.25794113,0.2570886,0.2562487
0.80320454,0.76200294,0.73504704,0.7060549,0.67915785,0.6545791,0.63218486,0.61174387,0.59304005,0.5758809,0.5600979,0.5455433,0.532088,0.5196185,0.50803524,0.4972507,0.4871873,0.47777665,0.46895826,0.46067834,0.45288897,0.4455476,0.4386161,0.4320605,0.42585027,0.41995788,0.41435874,0.4090306,0.40395334,0.3991088,0.39448044,0.3900533,0.38581377,0.38174933,0.3778488,0.37410164,0.37049842,0.36703038,0.36368954,0.36046845,0.3573603,0.35435888,0.3514583,0.34865323,0.3459386,0.34330982,0.34076256,0.33829278,0.33589676,0.33357102,0.33131224,0.3291174,0.32698357,0.32490814,0.32288855,0.32092237,0.31900746,0.31714165,0.315323,0.31354958,0.31181964,0.31013152,0.30848366,0.30687448,0.30530262,0.30376673,0.30226552,0.3007977,0.2993622,0.2979579,0.29658374,0.2952387,0.29392186,0.29263225,0.29136908,0.29013142,0.28891855,0.28772968,0.28656408,0.28542104,0.2842999,0.2832001,0.28212088,0.28106168,0.28002203,0.27900127,0.27799898,0.27701455,0.2760476,0.2750975,0.27416396,0.27324653,0.2723447,0.27145815,0.27058643,0.2697292,0.2688861,0.26805678,0.26724088,0.26643807
0.84415483,0.8018118,0.77472293,0.74513763,0.7179644,0.69319814,0.6706811,0.65014917,0.631372,0.6141467,0.5982974,0.5836718,0.5701375,0.5575789,0.54589534,0.53499866,0.52481127,0.5152651,0.50630015,0.4978633,0.48990738,0.48239067,0.4752759,0.46852988,0.46212292,0.45602828,0.45022205,0.44468266,0.43939075,0.4343286,0.42948028,0.42483127,0.4203685,0.41607985,0.4119543,0.40798187,0.40415338,0.4004603,0.3968948,0.39344978,0.39011854,0.38689503,0.3837735,0.38074875,0.3778158,0.3749702,0.37220764,0.3695242,0.36691618,0.3643801,0.3619128,0.35951117,0.35717243,0.35489386,0.352673,0.3505074,0.34839493,0.34633338,0.3443209,0.34235552,0.34043548,0.3385591,0.33672476,0.33493102,0.33317637,0.33145952,0.32977906,0.32813388,0.32652277,0.32494453,0.3233982,0.32188272,0.3203971,0.31894046,0.31751186,0.3161105,0.31473553,0.31338614,0.31206167,0.31076133,0.30948454,0.3082305,0.30699867,0.3057884,0.30459914,0.30343032,0.30228138,0.30115184,0.30004117,0.29894885,0.2978745,0.29681763,0.2957778,0.29475462,0.29374763,0.2927565,0.2917808,0.29082027,0.28987443,0.28894302
0.819133,0.77684355,0.7448988,0.71200955,0.68179846,0.65435886,0.62948394,0.60688597,0.58630383,0.5675072,0.55029535,0.53449345,0.51994914,0.50652933,0.49411726,0.48261058,0.47191924,0.46196395,0.45267445,0.44398874,0.43585163,0.42821425,0.42103288,0.4142685,0.4078863,0.40185496,0.39614642,0.39073536,0.38559905,0.38071677,0.37606996,0.37164164,0.36741644,0.36338046,0.35952088,0.35582602,0.35228527,0.34888887,0.3456278,0.34249398,0.33947968,0.33657792,0.33378237,0.33108696,0.32848623,0.32597506,0.32354861,0.3212026,0.3189329,0.3167356,0.3146072,0.3125444,0.310544,0.30860317,0.30671912,0.30488935,0.30311137,0.30138305,0.2997021,0.2980667,0.29647484,0.2949248,0.2934149,0.2919435,0.29050916,0.28911045,0.287746,0.28641456,0.28511494,0.28384596,0.28260654,0.28139567,0.2802123,0.27905557,0.27792454,0.27681834,0.2757362,0.27467734,0.27364096,0.27262643,0.27163303,0.27066013,0.26970708,0.26877338,0.2678583,0.26696143,0.26608217,0.26522008,0.26437464,0.26354536,0.26273185,0.26193365,0.26115036,0.26038158,0.2596269,0.258886,0.2581585,0.25744402,0.25674233,0.25605303
0.80132,0.76982355,0.7382199,0.70621467,0.67684466,0.65008944,0.6257264,0.60349303,0.58315444,0.56450355,0.5473592,0.53156245,0.51697403,0.5034714,0.49094647,0.4793041,0.46845996,0.45833936,0.44887584,0.44001037,0.43169034,0.42386857,0.41650307,0.40955603,0.40299356,0.39678502,0.3909029,0.38532236,0.38002083,0.3749779,0.370175,0.36559528,0.3612234,0.35704535,0.35304826,0.3492204,0.34555104,0.34203026,0.33864903,0.3353989,0.33227226,0.32926193,0.3263613,0.3235643,0.3208653,0.31825903,0.3157406,0.3133055,0.3109495,0.3086686,0.3064592,0.30431786,0.30224127,0.30022654,0.29827076,0.2963713,0.29452568,0.29273158,0.29098678,0.28928918,0.28763682,0.28602785,0.28446057,0.28293335,0.28144455,0.27999273,0.27857652,0.27719456,0.27584562,0.2745285,0.273242,0.27198517,0.27075684,0.26955616,0.26838207,0.2672338,0.26611045,0.2650112,0.26393533,0.26288205,0.26185066,0.26084048,0.25985092,0.25888127,0.25793105,0.25699958,0.25608638,0.25519088,0.25431263,0.25345114,0.2526059,0.25177652,0.2509625,0.2501635,0.24937908,0.24860886,0.2478525,0.24710962,0.24637988,0.24566291
0.78591454,0.7389842,0.70977294,0.67887473,0.6507875,0.6252305,0.60205084,0.5809665,0.56173617,0.5441457,0.5280095,0.5131662,0.4994757,0.48681578,0.4750797,0.46417397,0.45401657,0.44453526,0.43566638,0.4273536,0.419547,0.41220224,0.40527982,0.39874446,0.39256468,0.38671213,0.38116145,0.37588978,0.37087637,0.36610258,0.36155143,0.35720766,0.35305718,0.34908727,0.34528625,0.3416435,0.33814925,0.3347945,0.33157092,0.32847106,0.32548782,0.32261473,0.31984568,0.31717524,0.3145982,0.3121097,0.30970532,0.3073809,0.30513245,0.30295643,0.30084938,0.29880813,0.29682967,0.2949112,0.2930501,0.29124385,0.28949013,0.28778672,0.28613153,0.28452262,0.28295812,0.28143626,0.27995536,0.27851385,0.27711028,0.27574316,0.27441117,0.273113,0.27184752,0.27061346,0.26940972,0.26823533,0.26708916,0.26597035,0.26487792,0.26381102,0.2627688,0.26175052,0.2607553,0.2597825,0.25883132,0.25790116,0.25699133,0.25610128,0.25523037,0.25437796,0.2535436,0.2527267,0.25192675,0.25114334,0.25037587,0.24962398,0.24888724,0.24816516,0.24745739,0.24676348,0.24608314,0.24541596,0.24476154,0.24411961
