# optimizer: L2L, problem: quadratic
0.83587265,0.75081587,0.7137594,0.67990893,0.6495974,0.6221974,0.597384,0.57483035,0.55426395,0.5354481,0.5181792,0.50228155,0.48760295,0.47401136,0.4613919,0.44964427,0.4386809,0.42842484,0.41880846,0.40977228,0.40126362,0.39323586,0.38564754,0.37846175,0.3716456,0.36516964,0.35900745,0.35313523,0.34753156,0.34217718,0.33705455,0.33214775,0.3274424,0.32292533,0.3185845,0.31440902,0.31038874,0.30651444,0.3027777,0.29917058,0.2956859,0.292317,0.28905767,0.2859022,0.2828452,0.27988178,0.27700728,0.27421743,0.27150816,0.26887572,0.26631665,0.26382756,0.2614054,0.25904727,0.25675038,0.2545122,0.25233027,0.2502023,0.24812618,0.2460998,0.24412122,0.24218866,0.24030034,0.23845465,0.23665,0.2348849,0.23315799,0.23146786,0.22981328,0.22819303,0.22660594,0.22505093,0.22352687,0.22203286,0.22056788,0.219131,0.21772137,0.21633814,0.21498048,0.2136477,0.21233895,0.2110536,0.20979092,0.2085503,0.20733112,0.20613274,0.20495458,0.2037961,0.20265678,0.20153609,0.20043352,0.19934863,0.19828092,0.19722998,0.19619536,0.19517666,0.1941735,0.19318546,0.1922122,0.19125333
0.804525,0.73542607,0.70091987,0.66948444,0.64125586,0.6157245,0.5925826,0.571532,0.55232227,0.5347365,0.51858807,0.5037158,0.48998016,0.4772599,0.4654494,0.45445633,0.44419995,0.4346092,0.42562154,0.41718167,0.40924066,0.401755,0.394686,0.38799903,0.3816632,0.37565076,0.36993673,0.36449862,0.3593161,0.3543708,0.34964603,0.34512663,0.34079877,0.3366498,0.33266827,0.3288436,0.32516605,0.32162678,0.31821758,0.31493086,0.31175965,0.30869755,0.30573854,0.30287707,0.30010802,0.29742655,0.29482824,0.29230893,0.28986475,0.28749204,0.28518745,0.28294778,0.28077006,0.27865157,0.2765895,0.27458155,0.27262536,0.2707187,0.2688595,0.2670459,0.26527596,0.26354802,0.26186037,0.26021147,0.25859988,0.25702417,0.25548297,0.25397512,0.25249934,0.25105453,0.2496396,0.24825351,0.24689527,0.24556395,0.24425866,0.24297853,0.24172276,0.24049057,0.2392812,0.23809397,0.23692816,0.23578316,0.2346583,0.23355299,0.2324667,0.2313988,0.23034884,0.22931626,0.22830057,0.22730134,0.22631809,0.2253504,0.22439782,0.22346002,0.22253652,0.221627,0.22073111,0.21984845,0.21897876,0.21812163
0.8038509,0.725949,0.6921837,0.6610422,0.6330384,0.6076224,0.5845349,0.5634973,0.54427737,0.52667046,0.5104986,0.4956066,0.4818586,0.46913576,0.4573335,0.44635993,0.4361341,0.4265844,0.41764748,0.4092671,0.40139332,0.39398167,0.3869924,0.38039,0.37414265,0.36822176,0.36260164,0.35725912,0.35217327,0.3473252,0.34269774,0.33827525,0.33404365,0.32999003,0.32610255,0.32237047,0.31878397,0.3153339,0.31201205,0.30881074,0.30572292,0.30274212,0.29986224,0.2970778,0.29438365,0.291775,0.2892474,0.28679672,0.2844191,0.28211096,0.27986896,0.27768993,0.27557102,0.2735094,0.27150255,0.26954803,0.26764357,0.265787,0.2639764,0.26220977,0.26048538,0.25880155,0.25715667,0.2555492,0.25397775,0.25244096,0.25093755,0.24946627,0.24802604,0.24661568,0.24523416,0.24388054,0.24255383,0.24125314,0.2399776,0.2387264,0.23749876,0.23629394,0.2351112,0.23394988,0.2328093,0.2316889,0.23058802,0.22950608,0.22844255,0.22739689,0.22636864,0.22535725,0.22436225,0.22338325,0.22241977,0.22147143,0.22053778,0.21961847,0.21871312,0.21782139,0.2169429,0.21607731,0.21522434,0.21438366
0.7861755,0.7071409,0.6760585,0.64728034,0.6213529,0.5977385,0.5762097,0.55651504,0.53844583,0.521819,0.5064765,0.49228102,0.4791126,0.4668668,0.455452,0.4447877,0.4348031,0.42543566,0.41663,0.40833694,0.4005127,0.39311832,0.38611883,0.3794829,0.37318248,0.36719215,0.36148912,0.35605264,0.35086387,0.34590584,0.341163,0.33662117,0.33226743,0.3280899,0.32407767,0.3202208,0.31651005,0.3129369,0.30949363,0.3061729,0.30296803,0.2998727,0.2968813,0.29398835,0.2911888,0.28847808,0.28585172,0.28330576,0.28083625,0.27843976,0.2761128,0.27385232,0.27165532,0.26951906,0.26744086,0.26541826,0.26344895,0.2615307,0.25966153,0.25783935,0.25606236,0.25432876,0.25263694,0.25098526,0.24937224,0.24779646,0.24625653,0.24475116,0.24327916,0.24183932,0.24043053,0.23905173,0.23770191,0.23638007,0.23508532,0.23381674,0.23257351,0.2313548,0.23015985,0.2289879,0.22783825,0.22671023,0.22560318,0.22451642,0.22344944,0.22240156,0.22137228,0.22036108,0.21936741,0.2183908,0.21743076,0.21648684,0.21555859,0.2146456,0.21374744,0.21286374,0.2119941,0.21113816,0.21029556,0.20946598
0.8259932,0.752118,0.71433353,0.67968315,0.6484468,0.6200967,0.5943221,0.57081836,0.5493266,0.52962065,0.51150393,0.49480504,0.47937402,0.46507978,0.45180702,0.43945456,0.42793298,0.41716334,0.40707585,0.39760852,0.3887062,0.3803198,0.37240547,0.364924,0.35784024,0.3511226,0.3447426,0.33867466,0.33289564,0.32738447,0.32212228,0.31709167,0.31227696,0.3076638,0.3032391,0.29899088,0.29490814,0.2909808,0.28719962,0.28355598,0.2800421,0.27665064,0.27337486,0.27020863,0.26714605,0.2641818,0.26131088,0.25852862,0.25583068,0.25321302,0.25067186,0.24820364,0.24580504,0.24347293,0.24120441,0.23899668,0.23684725,0.23475355,0.2327134,0.23072457,0.22878501,0.2268928,0.2250461,0.22324318,0.2214824,0.21976218,0.21808104,0.21643761,0.21483052,0.21325849,0.21172033,0.21021488,0.20874104,0.20729777,0.20588407,0.20449895,0.20314153,0.2018109,0.20050627,0.19922681,0.19797178,0.1967404,0.19553202,0.19434592,0.19318147,0.19203806,0.19091508,0.18981192,0.1887281,0.18766305,0.18661624,0.18558723,0.18457548,0.18358058,0.18260208,0.18163955,0.18069255,0.17976077,0.17884374,0.17794114
0.78676736,0.7131696,0.6799388,0.6492815,0.62163866,0.59653527,0.5736989,0.5528629,0.5338001,0.5163119,0.5002253,0.48538962,0.47167283,0.45895928,0.44714737,0.4361478,0.42588174,0.41627955,0.40727946,0.3988268,0.39087284,0.38337418,0.3762921,0.36959195,0.3632426,0.35721615,0.35148743,0.34603384,0.3408349,0.335872,0.33112836,0.32658875,0.32223922,0.3180671,0.31406087,0.3102099,0.30650446,0.30293575,0.29949552,0.29617625,0.292971,0.28987333,0.28687736,0.28397763,0.281169,0.27844676,0.27580655,0.2732442,0.270756,0.26833838,0.26598802,0.2637018,0.26147678,0.2593103,0.2571998,0.2551428,0.25313717,0.2511807,0.24927142,0.2474074,0.24558693,0.24380827,0.24206984,0.24037014,0.23870772,0.23708127,0.23548949,0.23393114,0.23240507,0.23091015,0.2294454,0.22800976,0.2266023,0.22522213,0.22386833,0.22254011,0.22123668,0.21995726,0.21870115,0.21746762,0.21625605,0.21506578,0.21389619,0.21274671,0.21161675,0.21050581,0.20941336,0.20833886,0.20728189,0.20624194,0.20521857,0.20421135,0.2032199,0.2022438,0.20128265,0.20033607,0.19940373,0.1984853,0.19758043,0.19668876
0.81581855,0.73983246,0.70752114,0.6777891,0.6511298,0.6269411,0.6049653,0.58492064,0.5665791,0.54974145,0.5342369,0.5199177,0.50665593,0.4943404,0.4828739,0.4721717,0.4621594,0.45277143,0.44395,0.43564403,0.4278082,0.4204021,0.41338983,0.40673912,0.40042132,0.39441046,0.3886832,0.38321865,0.37799764,0.37300307,0.3682192,0.36363187,0.3592281,0.35499603,0.35092482,0.34700453,0.34322608,0.339581,0.33606163,0.33266082,0.32937202,0.32618907,0.32310635,0.32011867,0.31722105,0.31440908,0.31167847,0.3090253,0.30644584,0.30393675,0.30149475,0.2991168,0.29680014,0.2945421,0.29234016,0.29019195,0.28809527,0.28604805,0.28404835,0.28209424,0.28018397,0.27831596,0.27648854,0.27470028,0.2729497,0.27123553,0.26955643,0.26791123,0.26629874,0.2647179,0.26316762,0.26164696,0.2601549,0.25869057,0.25725308,0.25584164,0.25445545,0.2530937,0.2517557,0.25044078,0.24914825,0.24787743,0.24662776,0.24539863,0.24418952,0.24299979,0.24182898,0.24067661,0.23954214,0.23842512,0.23732513,0.23624173,0.23517446,0.23412298,0.23308688,0.23206577,0.23105931,0.23006713,0.2290889,0.22812429
0.842937,0.7603549,0.7217238,0.68669236,0.6553823,0.6271289,0.60158956,0.5784128,0.55731183,0.5380359,0.52037096,0.50413185,0.48915893,0.47531384,0.46247634,0.45054168,0.4394184,0.42902642,0.41929537,0.41016328,0.40157554,0.39348358,0.38584453,0.37862015,0.3717763,0.36528257,0.3591115,0.35323858,0.34764168,0.3423008,0.33719787,0.33231652,0.32764181,0.32316017,0.31885922,0.31472763,0.310755,0.3069319,0.30324948,0.2996997,0.29627508,0.29296872,0.28977433,0.2866859,0.28369805,0.2808056,0.27800378,0.27528822,0.27265468,0.2700994,0.2676187,0.26520914,0.2628676,0.26059106,0.25837672,0.2562219,0.25412402,0.2520809,0.25009018,0.2481498,0.24625775,0.24441217,0.24261126,0.24085337,0.23913679,0.2374601,0.2358218,0.23422052,0.23265494,0.23112383,0.22962599,0.22816026,0.22672561,0.22532094,0.22394529,0.22259773,0.22127736,0.21998328,0.21871468,0.2174708,0.2162508,0.21505405,0.21387981,0.21272737,0.21159613,0.21048547,0.20939477,0.20832351,0.20727107,0.20623697,0.20522068,0.20422176,0.20323965,0.20227398,0.20132425,0.20039007,0.19947104,0.19856676,0.19767684,0.19680089
0.8409281,0.7675624,0.7306742,0.6968339,0.66635346,0.63868797,0.6135392,0.5906023,0.56962395,0.5503812,0.5326815,0.5163567,0.5012604,0.48726445,0.4742567,0.4621386,0.45082352,0.44023505,0.43030557,0.4209753,0.4121911,0.40390575,0.39607713,0.38866758,0.3816434,0.3749743,0.36863315,0.36259538,0.3568388,0.35134342,0.34609103,0.34106508,0.3362506,0.33163378,0.32720208,0.3229441,0.3188492,0.31490776,0.3111108,0.30745012,0.3039181,0.30050775,0.29721257,0.29402643,0.29094377,0.2879594,0.28506836,0.28226617,0.27954853,0.2769115,0.27435136,0.2718646,0.26944795,0.2670983,0.26481283,0.26258874,0.26042345,0.25831455,0.2562598,0.25425693,0.25230396,0.2503989,0.24853997,0.24672538,0.24495345,0.24322265,0.24153146,0.23987846,0.23826228,0.23668166,0.23513535,0.23362215,0.23214099,0.23069075,0.22927043,0.22787906,0.2265157,0.22517943,0.22386944,0.22258487,0.22132497,0.22008893,0.21887606,0.21768567,0.2165171,0.21536969,0.21424283,0.21313593,0.21204841,0.21097974,0.20992939,0.20889685,0.2078816,0.20688322,0.20590122,0.2049352,0.20398468,0.2030493,0.20212866,0.20122236
0.8249072,0.7520475,0.7176032,0.6858876,0.6573131,0.63138974,0.607826,0.5863395,0.56668997,0.5486684,0.53209347,0.51680756,0.50267315,0.48956996,0.4773929,0.46604937,0.4554581,0.44554734,0.4362536,0.42752066,0.41929856,0.41154286,0.4042139,0.39727622,0.39069813,0.38445106,0.37850934,0.37284988,0.36745182,0.36229625,0.35736603,0.35264555,0.34812075,0.34377867,0.33960748,0.33559644,0.33173558,0.32801592,0.3244291,0.32096738,0.31762367,0.3143915,0.31126472,0.30823773,0.30530542,0.30246282,0.2997055,0.29702926,0.29443017,0.29190463,0.28944916,0.28706056,0.28473592,0.28247237,0.28026727,0.27811813,0.2760227,0.27397868,0.27198404,0.27003682,0.26813516,0.2662773,0.26446167,0.26268658,0.26095062,0.25925237,0.25759044,0.25596365,0.2543707,0.25281048,0.2512819,0.24978389,0.24831548,0.2468757,0.24546367,0.24407843,0.24271928,0.24138534,0.24007586,0.23879015,0.23752746,0.23628716,0.23506859,0.23387113,0.23269422,0.23153725,0.23039968,0.22928104,0.22818074,0.22709832,0.22603333,0.22498533,0.22395384,0.2229385,0.22193882,0.22095451,0.2199851,0.21903026,0.21808968,0.21716297
