# optimizer: L2L, problem: mnist
2.3105347,2.2978835,2.309125,2.291194,2.302072,2.3033252,2.260397,2.2897205,2.2833807,2.3010263,2.2494369,2.2457218,2.2379837,2.2220452,2.1691787,2.118486,2.0956976,2.0313778,1.9280701,1.959084,1.9681455,1.8091995,1.7851391,1.7617477,1.7104788,1.6573017,1.561187,1.5829654,1.568975,1.4671848,1.3993154,1.341332,1.3462992,1.2635671,1.3003831,1.2388326,1.2797649,1.2209823,1.13508,1.2280796,1.1390545,1.1075549,1.0754796,1.0225232,1.044749,1.0715511,1.0625069,1.0654674,0.99831736,1.0747674,0.86328375,0.8175873,0.8541753,0.9270272,0.8845187,0.88585746,0.7461053,0.68362224,0.8102808,0.84829015,0.69205636,0.71244454,0.71941364,0.64179355,0.69602025,0.69768155,0.7133065,0.6704031,0.59099317,0.5917331,0.5506881,0.6300101,0.5839485,0.52306914,0.58279973,0.5646496,0.516286,0.6236193,0.63119525,0.5064771,0.4775829,0.53879917,0.5157408,0.5574905,0.43676797,0.52115935,0.5612742,0.52825195,0.4975381,0.4290442,0.5731287,0.60190433,0.45760185,0.5274411,0.47540575,0.49690944,0.42789847,0.37017626,0.36289597,0.4056465
2.3123019,2.3056035,2.300717,2.3022916,2.30509,2.3317552,2.2928293,2.2838151,2.2647612,2.277776,2.238733,2.258308,2.208609,2.185616,2.1968174,2.1465194,2.0684752,2.0043318,1.9949255,2.0366008,1.8722347,1.8088315,1.7953669,1.7079759,1.6305866,1.6196504,1.5867405,1.6433811,1.6050727,1.4675617,1.4567161,1.4097426,1.4079105,1.4246892,1.2920395,1.3557708,1.3525379,1.1827614,1.2205567,1.1902294,1.1691623,1.1460383,1.0544314,1.005933,0.9664471,1.0657929,1.1204891,0.95729375,1.0107887,0.96054953,0.8289824,0.81417906,0.7912183,0.8813456,0.8434306,0.8624713,0.85251653,0.77505964,0.7267289,0.7557761,0.8167426,0.7355248,0.81411326,0.72585976,0.6389081,0.539224,0.68603814,0.6573227,0.61903363,0.72073364,0.67063177,0.7284235,0.61509454,0.45159143,0.6204988,0.5890993,0.6897993,0.6489297,0.5302075,0.6528574,0.57023394,0.5171792,0.57500815,0.5824044,0.5828748,0.50207835,0.527937,0.49531046,0.58099574,0.5956793,0.52278054,0.5007753,0.5265125,0.4996759,0.51779485,0.4814474,0.42360705,0.45630097,0.3995649,0.42320484
2.3172085,2.3038025,2.291155,2.3044233,2.317707,2.2919595,2.2549734,2.266678,2.2898006,2.2482486,2.2270496,2.2026894,2.215896,2.149411,2.0172572,2.1144001,2.0412521,1.944037,1.9112704,1.8708196,1.8835027,1.7475119,1.8010831,1.7934892,1.7519165,1.6159558,1.5730673,1.516649,1.464964,1.5576582,1.5566144,1.5013502,1.3798383,1.3233128,1.3133631,1.2986562,1.2402495,1.1972306,1.1743491,1.0837677,1.1317862,1.0890069,1.0318083,1.0205826,1.0733168,0.9847789,0.97348225,1.040916,0.8372536,0.84890133,0.91336626,0.87633973,0.87088174,0.7753794,0.87175465,0.7591861,0.8616344,0.77296925,0.8090007,0.76713204,0.741493,0.83838356,0.7204114,0.7975495,0.7121915,0.7667045,0.75957346,0.57861924,0.7403005,0.7280938,0.68566084,0.5742283,0.67211294,0.557009,0.66175306,0.5291887,0.63736576,0.5433653,0.5990752,0.6359634,0.53945965,0.53552216,0.5542582,0.65662724,0.45020688,0.53402996,0.6497672,0.43400073,0.5726321,0.4968755,0.52608746,0.47137773,0.48199087,0.5225649,0.44728404,0.4706346,0.6324163,0.44549322,0.5338115,0.48007956
2.3102474,2.2983131,2.2990475,2.3257055,2.3029456,2.309045,2.3028846,2.3004012,2.2884123,2.3058228,2.2736835,2.2645802,2.2433922,2.2189627,2.225515,2.142614,2.2056031,2.0860026,2.0619082,1.9890323,1.9482412,1.9049165,1.810524,1.7873298,1.7415781,1.6659138,1.6295209,1.6467938,1.5132424,1.5245035,1.451212,1.394057,1.3530185,1.3408493,1.3666526,1.171685,1.2269006,1.2045747,1.1243706,1.170061,1.1112522,1.135814,1.0319619,1.0384926,1.0791726,1.0183667,0.9858554,0.9137066,0.8727758,0.859576,0.8768405,0.9006715,0.8525693,0.87576556,0.76990426,0.8531766,0.727424,0.7924608,0.78785396,0.78521305,0.73790586,0.64314264,0.7522514,0.83953446,0.6731474,0.6923181,0.6731671,0.6060568,0.728672,0.6519461,0.5369998,0.64463997,0.5604226,0.51539606,0.525662,0.66195476,0.52829707,0.5668061,0.47286665,0.52819026,0.5454109,0.59077936,0.52351934,0.5148393,0.6335739,0.51336724,0.53876406,0.54547566,0.4152986,0.5761444,0.5251183,0.44309956,0.55270714,0.50406563,0.49669123,0.4833,0.48406428,0.42912376,0.39975327,0.4086654
2.3371983,2.3446965,2.3124175,2.2860165,2.310225,2.3142657,2.3085027,2.2874079,2.2878819,2.2497861,2.237094,2.251197,2.1787348,2.174613,2.1331778,2.1313171,2.0156398,1.9910477,1.9243103,1.8944516,1.8139366,1.7360413,1.7894332,1.6699042,1.5826682,1.5885278,1.5112607,1.5095413,1.4565341,1.4868925,1.3431152,1.377085,1.3604445,1.1755397,1.3310544,1.183109,1.1206849,1.1386232,1.1121116,1.0819148,1.010551,1.0607556,0.88186014,0.91471374,1.0063996,0.9712222,0.96728086,0.8844627,0.9280417,0.8088721,0.85266125,0.8089958,0.9212384,0.80999404,0.71344966,0.8051762,0.8408427,0.73968756,0.69602185,0.81338704,0.6667516,0.66634053,0.7246826,0.69368505,0.66853917,0.74270165,0.6545228,0.6504762,0.6222854,0.53191197,0.57476926,0.54609966,0.62389964,0.5866397,0.5844289,0.5511117,0.5161403,0.503757,0.57404935,0.59964603,0.49613023,0.5847075,0.66452104,0.53483707,0.5026796,0.4272481,0.50830716,0.5995555,0.44128853,0.39652646,0.6068315,0.49703616,0.45321634,0.59305954,0.59943306,0.37328675,0.4480486,0.465483,0.47085053,0.41724837
2.3181105,2.334884,2.3248582,2.311852,2.2982314,2.298091,2.2979178,2.301005,2.28821,2.277553,2.262427,2.1990867,2.2185256,2.1435819,2.1728497,2.1215792,2.117825,2.0804505,1.9757642,1.9397833,1.9254799,1.9002068,1.8312063,1.8418207,1.8092277,1.6874936,1.5907718,1.5892017,1.5011287,1.5221686,1.4107697,1.5003579,1.3986045,1.3453538,1.3450971,1.3552443,1.3227812,1.2955405,1.1485504,1.1802889,1.1855228,1.0324067,1.0943564,1.1219802,0.9873139,0.9783913,1.0529745,1.013514,1.0068474,1.014296,0.9718343,0.946825,0.79807234,0.74867237,0.7961675,0.8459811,0.7348771,0.78857386,0.77005714,0.8411819,0.6297439,0.67994195,0.6625552,0.705347,0.722182,0.6668557,0.7280915,0.62122416,0.56984216,0.6296223,0.59383154,0.68247396,0.5305666,0.6921879,0.54478776,0.57668614,0.5295788,0.6373214,0.55103326,0.47515836,0.5531243,0.42653695,0.55502886,0.49504143,0.42646116,0.58135486,0.50259614,0.4413102,0.5560752,0.48652846,0.5467364,0.47578013,0.44424388,0.53982,0.43314743,0.490731,0.49150923,0.47249526,0.4173357,0.5036122
2.3270962,2.317531,2.2997074,2.3085647,2.2996793,2.2840137,2.298025,2.302909,2.2862167,2.2669592,2.2748995,2.228647,2.219121,2.1632195,2.0546637,2.1320658,2.1262822,1.9897025,2.1084409,1.9765122,1.9749644,1.9121228,1.9523095,1.8337148,1.8184118,1.7429576,1.7813368,1.6709702,1.6431444,1.6630794,1.567707,1.4880095,1.4414017,1.3707023,1.4262383,1.3964169,1.3703723,1.4082669,1.2804703,1.3880855,1.2839427,1.2642412,1.1823834,1.1948392,1.0225557,1.0462959,1.0619912,1.1513305,1.0569096,1.0926272,1.1067778,0.9755622,0.91840935,0.9171995,0.8605735,0.913293,0.91982615,0.89319676,0.8977456,0.78974867,0.88806206,0.79212356,0.8225982,0.8197711,0.74268913,0.8820926,0.72309464,0.769146,0.71149194,0.7276833,0.72744805,0.6350471,0.69966626,0.6124641,0.6090356,0.85767543,0.6759767,0.54555255,0.63145864,0.5502998,0.55712533,0.5255875,0.60203147,0.5839938,0.5214969,0.643199,0.49701416,0.54309154,0.5156605,0.52125853,0.561457,0.562578,0.47741055,0.54796207,0.4605595,0.51557136,0.45424995,0.5587841,0.50402045,0.45946738
2.3229358,2.3340867,2.2881875,2.3076882,2.3163934,2.2933428,2.292664,2.2541902,2.2500765,2.2422242,2.223031,2.2066252,2.1920536,2.138104,2.1669307,2.0285108,2.055624,2.1176982,2.063839,2.0268874,1.9524815,1.8883505,1.927357,1.8673642,1.7712727,1.8230546,1.6733232,1.652648,1.5986061,1.5338432,1.5830419,1.4743748,1.4535441,1.4062791,1.4208817,1.3715777,1.2977574,1.2052298,1.2834815,1.2480096,1.1935544,1.16412,1.1459345,1.1717054,1.1210475,1.1147659,1.0169158,0.95609796,0.9736153,0.9202214,0.9498441,0.8970548,0.9414706,0.8962312,0.89448893,0.79098964,0.8098538,0.78404164,0.742368,0.8243222,0.7625264,0.7331633,0.7092135,0.7338346,0.7146275,0.6813556,0.62561417,0.6556111,0.69061613,0.67415947,0.6819184,0.6144508,0.6909499,0.63021255,0.66327745,0.60346276,0.45613602,0.5913131,0.60090816,0.65252376,0.6100387,0.6393621,0.6249901,0.5595611,0.5308398,0.5181117,0.40759474,0.66922307,0.55236787,0.5081568,0.5084827,0.39626756,0.4934806,0.58499646,0.54838884,0.48302695,0.5248108,0.44490814,0.54619396,0.51409703
2.3252218,2.3119512,2.2895327,2.308957,2.3108015,2.3065207,2.3134437,2.2916007,2.2814803,2.2634735,2.271485,2.2733793,2.2245805,2.2158837,2.2134612,2.1560626,2.122933,2.0159113,1.9668993,1.9500929,1.8821932,1.857322,1.8225334,1.788754,1.7319815,1.6901562,1.6638768,1.5911638,1.5606806,1.5202441,1.4081452,1.4808426,1.3495337,1.3891209,1.3542452,1.3392465,1.2501283,1.249989,1.1858276,1.2517992,1.1224544,1.125665,1.0746492,1.109935,1.0280423,1.0497961,0.98535705,0.91198987,1.027291,0.84743226,0.9141676,0.8818308,0.8665875,0.8422793,0.88200504,0.75889206,0.8121885,0.75004363,0.79772437,0.8155671,0.7863342,0.6755665,0.6856232,0.7198721,0.69156563,0.8052083,0.5891474,0.6647644,0.5976726,0.79134846,0.6180934,0.65822655,0.6056457,0.5020378,0.6740967,0.5550601,0.6051964,0.60603833,0.5410266,0.5477458,0.6447489,0.5497596,0.6169767,0.51027584,0.5717498,0.5038972,0.55773354,0.51039684,0.47170195,0.41900003,0.46638632,0.41807306,0.44215158,0.46214458,0.461749,0.47562248,0.3919784,0.4187878,0.5050374,0.4597061
2.2738366,2.3368816,2.313956,2.3011699,2.321118,2.2921731,2.2819085,2.2563794,2.2699833,2.2451453,2.251628,2.2295234,2.2254267,2.176712,2.2242007,2.133787,2.1036744,1.9886104,2.1337051,1.9956684,2.0099206,1.9379375,1.9309082,1.8949006,1.8500353,1.7546473,1.721748,1.6506594,1.5808727,1.5734597,1.5567154,1.4225128,1.4226209,1.3696034,1.4422481,1.3714631,1.3548392,1.2751157,1.1736637,1.1465389,1.2125993,1.1513712,1.0982201,1.1931431,1.0877476,1.0508821,0.9981333,1.1341459,0.9668482,1.0401115,1.0280905,0.98909336,0.98068047,0.90861416,0.95508575,0.82090837,0.8634361,0.7507387,0.8089658,0.8234351,0.70605093,0.84688324,0.7626827,0.6926496,0.71285313,0.6844176,0.6931153,0.65281993,0.7321594,0.7570512,0.76647174,0.64152014,0.59265566,0.6310855,0.6656077,0.60359204,0.5255404,0.53216165,0.47662982,0.6149392,0.5867976,0.5635706,0.5041435,0.5504884,0.5530081,0.6400895,0.55835164,0.43019262,0.46027684,0.4651721,0.5552755,0.54957706,0.47982496,0.40959865,0.47544515,0.5211439,0.45306718,0.4468515,0.5001934,0.33095205
