# optimizer: L2L, problem: mnist
2.2988744,2.3101406,2.3040845,2.3020067,2.312278,2.3053694,2.2967486,2.3184526,2.3024516,2.2991357,2.2988284,2.2883284,2.3024116,2.3057323,2.2968316,2.2883325,2.3075256,2.2735405,2.300745,2.286683,2.2803469,2.2801769,2.2877235,2.2685094,2.2657819,2.2499323,2.2693224,2.2704701,2.2302313,2.1981885,2.2282708,2.181883,2.2102969,2.2093005,2.1812553,2.143497,2.1731553,2.1306434,2.1385458,2.0898116,2.094442,2.123634,2.1398578,2.1097698,2.0015788,2.0106237,2.049478,1.9664557,1.971787,1.9933239,1.9852139,1.9761522,1.9798992,1.9288528,1.9628738,1.8736312,1.7726532,1.8948238,1.832831,1.8662889,1.755498,1.858952,1.8219837,1.7426847,1.8256297,1.6712108,1.7418797,1.6968908,1.7881994,1.6887668,1.7302341,1.702189,1.5822511,1.6531119,1.5969495,1.6479716,1.672961,1.5440749,1.4991022,1.6330822,1.4864669,1.6236671,1.5131191,1.6289201,1.4985623,1.5281575,1.5430514,1.529639,1.5187259,1.4643362,1.3920476,1.4787682,1.4277353,1.4996736,1.3551667,1.2882729,1.4438229,1.3002119,1.3636451,1.4166003
2.2972984,2.3098488,2.2961698,2.2966125,2.3022113,2.301175,2.2989328,2.3003187,2.2948222,2.3062332,2.2885299,2.276775,2.2823954,2.2825036,2.2980306,2.297091,2.2758837,2.2814882,2.2623854,2.277626,2.2782521,2.289505,2.258426,2.2901406,2.2136817,2.2570012,2.2354307,2.1965137,2.213329,2.2201953,2.2145555,2.2091947,2.1698775,2.1969233,2.199273,2.1029594,2.1652107,2.1605287,2.121405,2.0829413,2.0990722,2.0680683,2.0955868,2.0293727,2.077115,2.0335028,1.9769754,1.9578681,2.0487747,1.9512287,1.9696862,1.9096918,1.9819748,1.9213195,1.9837539,1.918033,1.9348674,1.9145364,1.9053352,1.9298763,1.8695619,1.8434675,1.7274463,1.8231077,1.6899626,1.7641306,1.791069,1.775249,1.7111791,1.6631371,1.7756622,1.7642741,1.6709502,1.7269642,1.6830769,1.7082342,1.5994232,1.6301963,1.6043947,1.6626475,1.6229963,1.5886148,1.7013397,1.517887,1.5269098,1.5938966,1.5100577,1.4376733,1.5516229,1.4209853,1.4338968,1.443506,1.5066833,1.5255136,1.4901931,1.3723483,1.4131238,1.4564662,1.3693113,1.319936
2.2957706,2.298757,2.3019443,2.2985659,2.2985065,2.2917757,2.309583,2.293117,2.3059487,2.293058,2.2849307,2.2993288,2.2904997,2.2745304,2.307352,2.2865558,2.2562077,2.2487364,2.2559972,2.2706516,2.2656796,2.2713633,2.2253234,2.2564223,2.2570324,2.2700005,2.2302604,2.2041197,2.2341866,2.2177887,2.1775799,2.1428409,2.2149327,2.1723428,2.1612053,2.1884542,2.2233572,2.1711776,2.089505,2.1447237,2.053228,2.1446912,2.1434612,2.211619,2.2135596,2.0587993,2.031441,2.0917287,2.0292716,2.0533442,1.9810058,1.9651072,1.9892725,2.0441089,1.9944263,1.9610343,1.9443617,1.8901448,1.8939922,2.0112753,1.9389238,1.81217,1.956985,2.0322466,1.9676495,1.9358313,1.8919941,2.037531,1.8075671,1.7873311,1.9008899,1.848917,1.7984873,1.8860741,1.8829918,1.9307514,1.7729068,1.7973938,1.6650937,1.835026,1.8215297,1.8040223,1.8509125,1.7591469,1.7568735,1.7271895,1.7089124,1.7197472,1.6778811,1.7462574,1.8493152,1.7424417,1.8066883,1.6731153,1.7093885,1.7190615,1.7634238,1.7157081,1.6137531,1.6404263
2.304424,2.3014903,2.303041,2.2917557,2.3205132,2.3211343,2.3055377,2.3165236,2.2846332,2.309535,2.298361,2.2979915,2.2872217,2.297311,2.298201,2.2925153,2.2895732,2.283828,2.2911968,2.28216,2.2663097,2.276682,2.287068,2.2920136,2.2765658,2.2668636,2.2577648,2.211176,2.219329,2.240457,2.2537794,2.2269201,2.2281015,2.2110481,2.2424164,2.1859965,2.1614168,2.1903205,2.147835,2.1224272,2.1913605,2.174814,2.1469605,2.0759392,2.1776812,2.2097502,2.0961518,2.0511713,2.047153,2.0989215,2.0907302,2.0640092,2.0528693,2.0436912,2.0528822,1.9704154,1.9282665,1.9823914,1.9960405,1.8721505,1.9485416,1.884166,1.8373531,1.9920148,1.8671387,1.921097,1.8100982,1.9039495,1.8304362,1.8578839,1.8629652,1.7790034,1.7957499,1.7861341,1.7376509,1.8095332,1.7040867,1.6909088,1.7033539,1.6808481,1.6487484,1.6577716,1.6138856,1.653862,1.6436663,1.5742599,1.5667951,1.5434437,1.5325255,1.6246881,1.7062306,1.6484735,1.4946337,1.493047,1.582804,1.6666527,1.557018,1.5381215,1.5226309,1.5970877
2.320654,2.306154,2.2989829,2.3167486,2.2938905,2.292919,2.2965655,2.305047,2.3174472,2.305394,2.309728,2.3041549,2.2804666,2.2818677,2.2932792,2.2904143,2.2755504,2.281993,2.276169,2.2837477,2.2888064,2.2661667,2.24799,2.2749557,2.2463164,2.2722087,2.2523487,2.236309,2.2141595,2.2577698,2.22844,2.249978,2.2305255,2.2114692,2.2247715,2.218767,2.1795511,2.2012122,2.104311,2.1627169,2.1442447,2.1299107,2.1178052,2.1086311,2.069717,2.0720062,2.14112,2.0730803,2.01028,2.0689523,2.0519001,2.0894208,1.8871732,2.0172844,2.0184135,1.999997,2.051633,1.9178344,1.9213299,1.9411426,1.8741807,1.8908303,1.8882129,1.8968949,1.8887092,1.8287272,1.8390708,1.8039265,1.8702104,1.772782,1.7170396,1.7981527,1.7701168,1.7598628,1.8686132,1.7610002,1.7876878,1.7097449,1.8108567,1.783536,1.6156621,1.7313275,1.7527153,1.6695504,1.62275,1.7814087,1.5662267,1.657649,1.6834836,1.46973,1.7118583,1.601007,1.694952,1.5288322,1.6320987,1.649726,1.5126023,1.582515,1.5525672,1.4230331
2.3017035,2.303818,2.3030462,2.2990718,2.2978148,2.3045695,2.3036501,2.2940412,2.2942252,2.313437,2.3031464,2.2971683,2.2929072,2.2967377,2.2739334,2.2823617,2.2721279,2.2794213,2.296136,2.2720685,2.3018572,2.2841556,2.262876,2.260467,2.2307444,2.2529469,2.254198,2.2309587,2.2667825,2.2188835,2.2062225,2.2325494,2.203198,2.236659,2.186454,2.188305,2.1975455,2.197569,2.144862,2.1346009,2.178414,2.046804,2.1088843,2.131172,2.1327245,2.1052148,2.1426945,2.1034186,2.043633,2.0859106,2.0148735,1.9958628,2.1202354,2.0176394,1.9898746,1.9710928,1.9519224,1.9336104,1.9630997,1.8750887,1.9246194,1.9593447,1.935779,1.8987862,1.901523,1.9187381,1.9152918,1.9857402,1.8970704,1.7770424,1.839895,1.7972589,1.7743123,1.8016427,1.7625561,1.78302,1.7949568,1.7584107,1.77425,1.6703182,1.759306,1.7639655,1.7073498,1.548033,1.6011817,1.7116503,1.7109554,1.7399893,1.5832961,1.6732484,1.5900362,1.5394113,1.6006086,1.6072767,1.6331319,1.544215,1.587955,1.4562602,1.576385,1.5957187
2.3174736,2.3038409,2.3041675,2.2989554,2.2937841,2.294332,2.3037434,2.3083,2.2919521,2.2906065,2.285554,2.3052297,2.2945018,2.288141,2.2869716,2.2803779,2.2502048,2.254948,2.2728026,2.2415004,2.269759,2.2366288,2.2531233,2.2228727,2.2443976,2.2238622,2.2399518,2.2200778,2.2025018,2.2181082,2.2432249,2.2129865,2.2071924,2.2044773,2.246533,2.1869318,2.166975,2.1477153,2.1855412,2.165689,2.143701,2.131713,2.0945976,2.088353,2.0925112,1.9912053,2.0963807,2.0831938,1.9607683,2.0410678,2.0911744,2.035521,2.030941,1.9518015,1.936981,1.9714727,1.9561749,1.9544641,1.9736679,1.9259653,1.9201896,1.9282163,1.839634,1.9369507,1.8304552,1.8646235,1.8123039,1.7797054,1.7073898,1.7430732,1.7511022,1.8078849,1.6812392,1.7256474,1.6803598,1.7906243,1.7497617,1.7277534,1.7117468,1.6850874,1.6444923,1.631564,1.720426,1.7124653,1.6352383,1.6526668,1.6714355,1.6560783,1.6293117,1.7425985,1.5965677,1.6665212,1.6520321,1.5565308,1.6272998,1.5264304,1.5101321,1.5397121,1.5159681,1.62361
2.316247,2.3028214,2.3204746,2.3065774,2.302105,2.2859333,2.2945883,2.290797,2.295399,2.3090377,2.2891216,2.287348,2.2879214,2.2861047,2.2839706,2.3100111,2.2968206,2.2533526,2.2710257,2.2818766,2.2544107,2.2661583,2.2979693,2.23243,2.2555892,2.22543,2.2568846,2.2349727,2.2172344,2.2256188,2.1943412,2.1484337,2.238011,2.1131573,2.275847,2.1747785,2.108666,2.1489453,2.1352131,2.0925994,2.177174,2.1341145,2.0185657,2.090527,2.0669992,1.9936914,2.041841,2.1590848,2.0573697,2.0008764,2.0306149,2.0249114,1.98178,2.0342968,1.9390888,1.9857143,1.9020871,1.9095414,1.8353946,1.9734502,1.9049566,1.8608632,1.8769202,1.9359921,1.8219953,1.8451103,1.831086,1.826295,1.8493547,1.8076365,1.8016266,1.8419154,1.77107,1.7905848,1.6952097,1.7618016,1.749531,1.7806008,1.7520258,1.662296,1.6603501,1.6531253,1.7471467,1.6220899,1.6654927,1.6375512,1.6641414,1.6381944,1.6724606,1.5730412,1.545138,1.6043074,1.583761,1.52005,1.5361505,1.492974,1.5197295,1.4894192,1.5861802,1.5242791
2.3001552,2.2988105,2.2995377,2.3091369,2.2986236,2.3060536,2.2958052,2.3085196,2.2975883,2.3080435,2.3367834,2.297538,2.2869604,2.303423,2.2942004,2.2639043,2.285009,2.2649446,2.254436,2.2904367,2.2467737,2.3037286,2.2546186,2.2674952,2.205821,2.2578835,2.2426543,2.2592833,2.2396119,2.235739,2.2414942,2.1392717,2.1590185,2.2082758,2.2365851,2.1885765,2.1249192,2.1646805,2.1421466,2.1495523,2.0952673,2.1375375,2.0449073,2.0826466,2.092035,2.0426736,2.0180683,2.078916,2.038662,1.9640974,1.9917436,1.9311652,2.051414,1.9988443,2.011301,1.932825,1.976142,1.9168981,1.9797752,1.9291477,1.9510968,1.8026844,1.9132717,1.8504016,1.9286041,1.822048,1.8190856,1.7337807,1.7538362,1.7473015,1.7375609,1.7686632,1.8026092,1.745345,1.6834104,1.8304446,1.6850826,1.7645528,1.575066,1.6468056,1.6018107,1.7315294,1.6776949,1.5884736,1.5215102,1.6003144,1.6632408,1.6304948,1.5572646,1.6002412,1.5367527,1.5595994,1.5281651,1.6365455,1.4787284,1.3839989,1.6331557,1.4749768,1.5475104,1.5235131
2.3165247,2.3015218,2.2982414,2.2927275,2.292155,2.312757,2.3031597,2.3048124,2.2888608,2.315003,2.292583,2.3050275,2.2924778,2.2992854,2.2915812,2.2795615,2.280168,2.2874546,2.2621298,2.251438,2.2966833,2.2766216,2.2470474,2.2514946,2.262894,2.2430577,2.1688964,2.214314,2.1998448,2.1988442,2.2333884,2.1755233,2.2266815,2.2261372,2.1831908,2.1840305,2.1348202,2.110043,2.1769876,2.1783822,2.2570739,2.215835,2.1727173,2.082674,2.1448936,2.0631514,2.141595,1.9766891,2.1214993,2.1031077,2.0516865,2.0972428,2.151927,2.0831795,2.08116,2.0736885,2.0141,1.9744303,2.0723925,1.9884791,1.9406401,1.9737576,2.010672,2.0517173,2.0590453,2.0258284,1.9045864,1.9776418,1.9290472,1.9727452,1.9587477,1.9207524,1.8882453,1.9155645,1.9313105,1.9245179,1.9668381,1.8645443,1.8999796,1.8728848,1.8940535,1.820501,1.8757939,1.8138099,1.8510972,1.8599131,1.8278954,1.8923705,1.8005785,1.7713649,1.7636251,1.7075001,1.6804208,1.7787089,1.7859665,1.8249213,1.8047557,1.7610066,1.7456962,1.7902346
2.3056133,2.300593,2.3123484,2.3068228,2.2939034,2.313773,2.3005123,2.2923257,2.2969406,2.2890415,2.2924662,2.2808037,2.2840886,2.2771394,2.3035612,2.2646396,2.301757,2.2674696,2.262814,2.258584,2.2829602,2.2757912,2.2554588,2.2436354,2.2388155,2.2435331,2.219528,2.2000785,2.2450054,2.1945324,2.1961732,2.2115264,2.2158635,2.2158823,2.161813,2.1576495,2.1555314,2.1763642,2.1535492,2.1172,2.144055,2.1073823,2.1255012,2.048917,2.1189713,1.9520371,2.1027877,2.0749927,2.0811844,1.9675224,1.9806385,1.934433,1.979295,1.9555955,1.9840679,1.9964521,2.004806,1.9269782,1.8867807,1.8449115,1.9371324,1.847696,1.8002931,1.7810061,1.7420993,1.8702059,1.85,1.7971061,1.7260668,1.7259966,1.8899691,1.8521062,1.7096629,1.7043612,1.7033784,1.6331724,1.6176009,1.6318938,1.711732,1.6798515,1.6854854,1.7191331,1.7413819,1.6277419,1.667844,1.5853328,1.6626889,1.535742,1.5805912,1.6047349,1.59253,1.5319344,1.5655926,1.4967868,1.548884,1.5265452,1.4592668,1.5722287,1.524374,1.4404206
2.3042972,2.310819,2.3086207,2.31457,2.3003936,2.323491,2.2907667,2.2945955,2.3116055,2.302102,2.2909718,2.2959514,2.3035455,2.2834287,2.2601805,2.2624087,2.2892513,2.2948852,2.260421,2.27787,2.2701724,2.2357433,2.260981,2.2494965,2.2667172,2.246876,2.2538433,2.1740072,2.2263083,2.2065582,2.1914759,2.1608355,2.1450474,2.099998,2.1287441,2.119085,2.0750241,2.1329737,2.1050167,1.9907117,2.099938,2.143621,2.0675,2.0546129,2.0316696,1.9803993,2.037555,2.0594497,2.0680141,1.925777,1.9819767,2.0592365,1.9874418,1.9969176,2.0642376,1.9637444,1.9209199,1.9508046,1.8750288,1.9031547,1.896239,1.8926101,1.8289903,1.8136263,1.8116319,1.8593516,1.8927863,1.770516,1.7828938,1.7824559,1.876864,1.7697219,1.7801038,1.660357,1.6682082,1.7417265,1.8076742,1.784383,1.7410858,1.7510971,1.6310525,1.7654487,1.6916304,1.6693676,1.5849131,1.6515918,1.6222506,1.5404545,1.6846021,1.6645699,1.5617027,1.600008,1.5610449,1.4167099,1.6931059,1.4943537,1.625938,1.6217561,1.6624861,1.5422516
2.304935,2.2979748,2.3018222,2.2939243,2.2810807,2.2942667,2.3016315,2.3063793,2.2965899,2.2970557,2.3016815,2.2997203,2.2888918,2.2912405,2.301622,2.2955284,2.29608,2.2893348,2.2907557,2.2852983,2.2849815,2.2692106,2.2757316,2.2765799,2.2835174,2.2732723,2.2541046,2.2275026,2.2444825,2.2097678,2.234649,2.2509375,2.2346938,2.2191691,2.212886,2.176493,2.1835656,2.2001538,2.1733322,2.156447,2.1620808,2.1872067,2.1537704,2.0792873,2.023024,2.1297143,2.110487,2.0313067,2.0968437,2.0720773,2.0112014,1.9919424,2.113603,2.0388827,1.966142,1.981072,1.9637256,1.993788,1.9107952,1.9607135,1.8863583,1.8865023,1.8706849,1.8600281,1.8614569,1.8108025,1.719484,1.710882,1.797467,1.7229216,1.746535,1.6931809,1.7665627,1.7197142,1.6573881,1.631613,1.6756346,1.6238399,1.7081004,1.6014593,1.5723615,1.641561,1.5896268,1.5126915,1.5538068,1.5633013,1.5094368,1.6317155,1.553311,1.4333943,1.5826633,1.4254476,1.4624169,1.3940182,1.4716307,1.4201479,1.3346301,1.4002528,1.4631135,1.3721937
2.29725,2.3081036,2.306507,2.301712,2.300869,2.2965431,2.3106341,2.3036406,2.2939801,2.2975197,2.2972035,2.2855535,2.290793,2.30268,2.275419,2.288481,2.2792883,2.2852256,2.2827063,2.2744913,2.2595882,2.2693398,2.2757802,2.214564,2.256027,2.2659981,2.2119634,2.221607,2.195846,2.238059,2.2252421,2.234161,2.2130787,2.2251747,2.2045689,2.1325827,2.1371646,2.2027287,2.1500244,2.19154,2.1702366,2.023199,2.1532617,2.1501727,2.0942252,2.0535872,2.0708039,1.9851031,2.1286309,2.03812,1.9645417,1.924087,1.9517047,2.064925,1.9536842,1.896246,1.8539121,1.8878868,1.9107797,1.8230343,1.8128444,1.902019,1.8631506,1.8152312,1.7921102,1.8734138,1.7026713,1.7357223,1.8529497,1.835454,1.6214234,1.709646,1.6669939,1.7003547,1.6989543,1.6718675,1.7337873,1.6077734,1.6483033,1.6605585,1.6571395,1.4835113,1.5226946,1.5839806,1.5730116,1.5062873,1.5932586,1.5762708,1.5575626,1.5234853,1.4682164,1.4673333,1.5044384,1.4791403,1.4616239,1.4464111,1.4330833,1.4671055,1.4247662,1.5061284
