# optimizer: L2L, problem: quadratic
28146.617,50754.156,28488.812,50325.43,28805.297,49932.8,29098.37,49572.44,29370.055,49241.08,29622.14,48935.85,29856.24,48654.31,30073.791,48394.273,30276.096,48153.816,30464.33,47931.23,30639.576,47725.0,30802.807,47533.754,30954.914,47356.266,31096.723,47191.42,31228.984,47038.223,31352.385,46895.758,31467.564,46763.21,31575.105,46639.812,31675.547,46524.883,31769.39,46417.79,31857.092,46317.96,31939.078,46224.867,32015.746,46138.016,32087.453,46056.973,32154.547,45981.32,32217.326,45910.68,32276.094,45844.703,32331.117,45783.07,32382.643,45725.48,32430.9,45671.656,32476.111,45621.344,32518.475,45574.305,32558.18,45530.33,32595.395,45489.203,32630.283,45450.74,32662.998,45414.77,32693.68,45381.117,32722.453,45349.65,32749.45,45320.207,32774.777,45292.67,32798.543,45266.914,32820.844,45242.82,32841.773,45220.293,32861.418,45199.227,32879.86,45179.527,32897.168,45161.11,32913.42,45143.902,32928.68,45127.816,32943.008,45112.793,32956.457,45098.758
28324.91,50759.08,28659.455,50342.18,28968.479,49960.6,29254.34,49610.508,29519.096,49288.66,29764.57,48992.242,29992.375,48718.83,30203.959,48466.277,30400.625,48232.72,30583.553,48016.477,30753.809,47816.062,30912.363,47630.14,31060.105,47457.53,31197.844,47297.14,31326.316,47148.008,31446.201,47009.24,31558.125,46880.04,31662.654,46759.688,31760.32,46647.5,31851.611,46542.883,31936.969,46445.273,32016.809,46354.16,32091.512,46269.086,32161.436,46189.617,32226.898,46115.348,32288.21,46045.92,32345.652,45981.0,32399.473,45920.28,32449.922,45863.47,32497.223,45810.3,32541.578,45760.53,32583.184,45713.938,32622.22,45670.305,32658.855,45629.44,32693.238,45591.16,32725.518,45555.305,32755.828,45521.703,32784.293,45490.22,32811.03,45460.715,32836.156,45433.066,32859.758,45407.156,32881.938,45382.87,32902.785,45360.113,32922.383,45338.79,32940.805,45318.8,32958.13,45300.08,32974.418,45282.53,32989.734,45266.098,33004.14,45250.7,33017.695,45236.28
28376.057,51492.984,28708.58,51073.375,29017.078,50687.7,29303.617,50332.492,29570.012,50004.793,29817.898,49701.992,30048.73,49421.83,30263.824,49162.297,30464.379,48921.61,30651.473,48698.188,30826.105,48490.613,30989.178,48297.594,31141.52,48117.984,31283.898,47950.73,31417.014,47794.887,31541.516,47649.6,31657.992,47514.062,31767.008,47387.58,31869.066,47269.473,31964.637,47159.14,32054.162,47056.04,32138.043,46959.656,32216.654,46869.516,32290.348,46785.188,32359.45,46706.28,32424.258,46632.414,32485.05,46563.25,32542.092,46498.477,32595.621,46437.8,32645.863,46380.957,32693.035,46327.68,32737.324,46277.746,32778.918,46230.938,32817.992,46187.047,32854.69,46145.895,32889.18,46107.297,32921.586,46071.105,32952.04,46037.156,32980.668,46005.312,33007.586,45975.434,33032.887,45947.41,33056.676,45921.125,33079.05,45896.46,33100.094,45873.33,33119.883,45851.63,33138.5,45831.273,33156.008,45812.188,33172.484,45794.29,33187.984,45777.504,33202.566,45761.773
28595.828,52224.496,28920.71,51812.832,29222.795,51433.42,29503.982,51083.082,29765.96,50759.055,30010.242,50458.92,30238.191,50180.57,30451.035,49922.117,30649.898,49681.89,30835.799,49458.39,31009.668,49250.266,31172.363,49056.32,31324.672,48875.438,31467.309,48706.64,31600.945,48549.008,31726.19,48401.727,31843.617,48264.03,31953.746,48135.246,32057.062,48014.734,32154.02,47901.91,32245.033,47796.246,32330.492,47697.242,32410.754,47604.45,32486.156,47517.453,32557.01,47435.86,32623.602,47359.312,32686.205,47287.48,32745.07,47220.055,32800.43,47156.75,32852.504,47097.305,32901.5,47041.465,32947.6,46989.008,32990.992,46939.727,33031.844,46893.406,33070.297,46849.867,33106.508,46808.945,33140.605,46770.477,33172.723,46734.305,33202.977,46700.297,33231.477,46668.316,33258.336,46638.242,33283.64,46609.957,33307.484,46583.36,33329.96,46558.348,33351.15,46534.83,33371.117,46512.707,33389.945,46491.91,33407.688,46472.35,33424.42,46453.965,33440.195,46436.68
28229.08,51370.08,28576.55,50932.926,28897.914,50532.54,29195.553,50164.96,29471.545,49826.83,29727.73,49515.23,29965.744,49227.656,30187.05,48961.87,30392.977,48715.938,30584.707,48488.113,30763.332,48276.863,30929.842,48080.793,31085.133,47898.664,31230.031,47729.363,31365.293,47571.863,31491.611,47425.258,31609.625,47288.703,31719.922,47161.445,31823.041,47042.785,31919.482,46932.098,32009.713,46828.79,32094.152,46732.33,32173.2,46642.24,32247.219,46558.055,32316.55,46479.367,32381.508,46405.797,32442.383,46336.992,32499.445,46272.62,32552.95,46212.39,32603.123,46156.008,32650.188,46103.234,32694.348,46053.812,32735.783,46007.54,32774.68,45964.195,32811.19,45923.586,32845.477,45885.543,32877.676,45849.9,32907.918,45816.5,32936.33,45785.207,32963.023,45755.87,32988.105,45728.39,33011.68,45702.63,33033.844,45678.492,33054.676,45655.87,33074.266,45634.68,33092.68,45614.82,33110.004,45596.227,33126.297,45578.805,33141.62,45562.49,33156.03,45547.21
27950.2,50316.004,28296.607,49881.67,28616.965,49483.906,28913.559,49118.883,29188.414,48783.33,29443.34,48474.37,29679.953,48189.52,29899.723,47926.562,30103.965,47683.54,30293.887,47458.72,30470.582,47250.543,30635.043,47057.617,30788.191,46878.684,30930.863,46712.617,31063.828,46558.383,31187.79,46415.047,31303.398,46281.773,31411.254,46157.785,31511.912,46042.383,31605.879,45934.91,31693.625,45834.793,31775.588,45741.492,31852.168,45654.496,31923.738,45573.363,31990.645,45497.67,32053.207,45427.03,32111.719,45361.082,32166.459,45299.508,32217.68,45242.0,32265.615,45188.273,32310.492,45138.074,32352.51,45091.16,32391.857,45047.305,32428.715,45006.312,32463.244,44967.98,32495.598,44932.14,32525.918,44898.62,32554.342,44867.273,32580.986,44837.957,32605.965,44810.535,32629.389,44784.887,32651.357,44760.9,32671.963,44738.457,32691.293,44717.477,32709.424,44697.848,32726.44,44679.496,32742.402,44662.336,32757.383,44646.297,32771.445,44631.305,32784.64,44617.297
28232.695,51341.09,28581.41,50902.93,28903.37,50502.277,29201.152,50134.91,29476.97,49797.29,29732.76,49486.383,29970.219,49199.6,30190.871,48934.68,30396.072,48689.613,30587.045,48462.652,30764.895,48252.234,30930.633,48056.96,31085.164,47875.586,31229.332,47706.98,31363.895,47550.133,31489.55,47404.125,31606.94,47268.12,31716.656,47141.35,31819.238,47023.137,31915.188,46912.836,32004.963,46809.875,32088.994,46713.727,32167.668,46623.902,32241.355,46539.945,32310.387,46461.46,32375.084,46388.06,32435.725,46319.39,32492.582,46255.133,32545.91,46194.992,32595.932,46138.684,32642.87,46085.953,32686.922,46036.562,32728.268,45990.305,32767.09,45946.97,32803.547,45906.348,32837.785,45868.29,32869.953,45832.625,32900.17,45799.188,32928.574,45767.85,32955.266,45738.47,32980.355,45710.938,33003.94,45685.12,33026.117,45660.93,33046.97,45638.25,33066.58,45616.992,33085.023,45597.07,33102.37,45578.406,33118.69,45560.914,33134.043,45544.54,33148.49,45529.195
28332.494,51601.902,28666.555,51180.86,28976.223,50794.035,29263.648,50437.9,29530.715,50109.406,29779.104,49805.92,30010.314,49525.145,30225.697,49265.04,30426.479,49023.797,30613.766,48799.83,30788.562,48591.695,30951.795,48398.11,31104.303,48217.91,31246.86,48050.04,31380.172,47893.555,31504.895,47747.594,31621.629,47611.355,31730.926,47484.137,31833.295,47365.273,31929.21,47254.156,32019.111,47150.242,32103.398,47053.023,32182.445,46962.03,32256.605,46876.832,32326.191,46797.03,32391.51,46722.26,32452.836,46652.188,32510.43,46586.492,32564.531,46524.89,32615.363,46467.105,32663.133,46412.89,32708.035,46362.02,32750.252,46314.27,32789.953,46269.45,32827.29,46227.367,32862.414,46187.85,32895.46,46150.734,32926.562,46115.87,32955.83,46083.13,32983.383,46052.367,33009.32,46023.47,33033.742,45996.312,33056.746,45970.8,33078.406,45946.83,33098.812,45924.3,33118.03,45903.14,33136.145,45883.258,33153.207,45864.586,33169.285,45847.03,33184.438,45830.555
28083.91,50746.1,28436.695,50307.316,28761.176,49907.445,29060.252,49541.918,29336.379,49206.92,29591.686,48899.242,29828.04,48616.12,30047.08,48355.164,30250.281,48114.27,30438.953,47891.617,30614.275,47685.57,30777.316,47494.688,30929.043,47317.68,31070.33,47153.39,31201.97,47000.77,31324.695,46858.883,31439.17,46726.89,31546.002,46604.01,31645.748,46489.555,31738.922,46382.87,31825.994,46283.383,31907.398,46190.562,31983.531,46103.92,32054.768,46023.008,32121.441,45947.418,32183.863,45876.773,32242.33,45810.727,32297.11,45748.957,32348.445,45691.164,32396.572,45637.09,32441.705,45586.47,32484.04,45539.074,32523.76,45494.69,32561.037,45453.117,32596.031,45414.17,32628.889,45377.68,32659.746,45343.477,32688.732,45311.434,32715.97,45281.387,32741.566,45253.223,32765.625,45226.824,32788.242,45202.07,32809.508,45178.867,32829.508,45157.1,32848.324,45136.707,32866.02,45117.586,32882.668,45099.66,32898.336,45082.863,32913.086,45067.12,32926.96,45052.367
28332.238,51464.887,28670.877,51037.46,28985.057,50644.65,29276.848,50282.96,29548.094,49949.37,29800.445,49641.242,30035.379,49356.246,30254.242,49092.344,30458.248,48847.71,30648.506,48620.72,30826.031,48409.91,30991.744,48213.977,31146.506,48031.727,31291.09,47862.09,31426.217,47704.1,31552.55,47556.86,31670.703,47419.574,31781.238,47291.492,31884.68,47171.953,31981.512,47060.332,32072.176,46956.062,32157.1,46858.617,32236.656,46767.53,32311.21,46682.344,32381.09,46602.656,32446.605,46528.086,32508.04,46458.29,32565.664,46392.953,32619.723,46331.758,32670.447,46274.44,32718.059,46220.742,32762.746,46170.426,32804.703,46123.273,32844.105,46079.07,32881.11,46037.633,32915.867,45998.785,32948.523,45962.35,32979.207,45928.195,33008.047,45896.15,33035.15,45866.1,33060.633,45837.92,33084.586,45811.484,33107.105,45786.69,33128.285,45763.438,33148.2,45741.63,33166.934,45721.176,33184.555,45701.992,33201.125,45684.008,33216.72,45667.15,33231.387,45651.344
