# optimizer: L2L, problem: mnist
2.3005502,2.29701,2.3001294,2.2996204,2.2953746,2.2884126,2.2853734,2.2792912,2.2876043,2.2711804,2.2791352,2.272766,2.2639298,2.2675047,2.260665,2.263445,2.2574244,2.2525342,2.2233033,2.2224445,2.224139,2.206479,2.205613,2.2059398,2.1795444,2.1449213,2.1456065,2.0852451,2.1648445,2.123757,2.1125603,2.065361,2.0781941,2.0939302,2.0989144,2.0073595,2.0487392,2.0407493,1.9896557,2.0454073,1.9989464,1.9266021,1.9433471,1.9440025,1.9869324,1.9383545,1.8745198,1.9341496,1.9022797,1.8355466,1.8267492,1.882498,1.8173201,1.8195797,1.8067424,1.8528452,1.7315952,1.7875943,1.7653604,1.723144,1.7826092,1.7553191,1.7713377,1.6620979,1.6806926,1.6669974,1.6721625,1.6587174,1.6858884,1.5507729,1.7331107,1.573475,1.6104479,1.5938389,1.5591171,1.5663042,1.6196227,1.4258555,1.5234051,1.5095834,1.4708098,1.5638877,1.4435868,1.4193795,1.5917714,1.5766878,1.4710311,1.4899988,1.4109375,1.4466068,1.3592254,1.4236648,1.4486331,1.4362597,1.4159989,1.3523781,1.439833,1.4287839,1.3926678,1.4279208
2.298357,2.299473,2.2926826,2.2956161,2.2943654,2.297287,2.291994,2.2847729,2.2870252,2.2838206,2.282664,2.2723472,2.2734466,2.2779002,2.26224,2.2552817,2.2718835,2.2442524,2.2447858,2.2559566,2.2268276,2.171284,2.1888874,2.1766753,2.1816714,2.1510434,2.1360953,2.136096,2.1294034,2.129157,2.063228,2.1376066,2.0569541,2.1006963,2.0641987,2.0882783,2.0773587,2.0544603,2.0281494,1.9854916,2.04451,1.9793111,1.9687841,1.9898747,1.9486283,1.8916154,1.9780358,1.9501948,1.9197061,1.9443328,1.8935509,1.9059187,1.8693603,1.8246121,1.8211894,1.9699917,1.8936363,1.884103,1.8813523,1.7631047,1.886067,1.8121405,1.8056666,1.8251705,1.7795542,1.7857921,1.7173284,1.7885824,1.5819249,1.7421546,1.7049408,1.6417658,1.7643927,1.6169212,1.6780818,1.7337198,1.6148983,1.6379056,1.6486244,1.5642741,1.6151667,1.5751307,1.6076956,1.5927501,1.553195,1.6067665,1.508311,1.5548134,1.5901066,1.5595123,1.6517117,1.4562376,1.5718088,1.5954194,1.5260999,1.507706,1.5547236,1.5703652,1.494674,1.5527879
2.3044786,2.2999475,2.30336,2.299834,2.2899325,2.2942934,2.2938137,2.2957058,2.2926679,2.2886052,2.285111,2.2806644,2.279227,2.2832093,2.2782264,2.265189,2.268511,2.2604947,2.2483156,2.2461944,2.235156,2.210716,2.2164133,2.2217708,2.2035537,2.1899447,2.1724684,2.1503198,2.1386502,2.1673522,2.1679723,2.1180582,2.0800607,2.0611422,2.0443983,2.1096761,2.0335395,2.0676436,2.0621102,2.0254326,1.9975904,2.009889,1.994971,1.999124,1.9653524,1.9475195,1.9427226,1.8907228,1.903691,1.886412,1.878595,1.8332553,1.82494,1.9085115,1.8113674,1.7605512,1.7956595,1.7822931,1.7983618,1.6921921,1.7738956,1.7052947,1.7238909,1.6405474,1.6758767,1.7449727,1.6766196,1.6711042,1.6956025,1.6368932,1.6003113,1.6047591,1.6764529,1.683888,1.6187158,1.5901384,1.5787988,1.5645525,1.5429006,1.55811,1.5194864,1.5530934,1.5191538,1.543984,1.416098,1.3528669,1.404828,1.4050642,1.4760942,1.4510834,1.4918778,1.406291,1.3593409,1.4822491,1.4334302,1.3540981,1.3334398,1.3504957,1.3034714,1.3590021
2.3020563,2.301464,2.2992435,2.2924368,2.3019423,2.2985034,2.293602,2.2918205,2.2916374,2.2829878,2.2889185,2.2772996,2.2818127,2.2776093,2.280843,2.2695513,2.2670822,2.2609189,2.2596297,2.2611785,2.2374895,2.2277875,2.2152286,2.2116761,2.20923,2.2308934,2.188575,2.1840072,2.2295,2.1866868,2.1425862,2.1422057,2.1649208,2.1147633,2.0867538,2.1156416,2.1617253,2.070437,2.007584,2.0987778,2.099443,1.9869971,2.080612,1.9796506,2.0324273,2.0044599,1.9893296,2.0144362,2.0266733,1.9650505,1.9653225,1.9351223,2.0017297,1.9241737,1.88079,1.8706753,1.9647374,1.8864193,1.850113,1.8919439,1.876659,1.8857782,1.7814846,1.8627732,1.8768377,1.8223197,1.7775729,1.7836035,1.7847699,1.818657,1.8190016,1.764097,1.7562654,1.7145194,1.7053761,1.6492352,1.7684741,1.7751031,1.695524,1.7119405,1.755357,1.5843346,1.6592431,1.6320062,1.6068875,1.5656147,1.6754682,1.6234502,1.5731809,1.6925266,1.591996,1.5669785,1.6027284,1.5977569,1.566885,1.4826584,1.4926105,1.5282682,1.5725791,1.4827721
2.3008752,2.2988496,2.2994962,2.2968488,2.2945232,2.2878344,2.2931292,2.2857409,2.273347,2.2802472,2.2742193,2.289432,2.275569,2.2726736,2.2739782,2.267963,2.2702808,2.247438,2.2453718,2.247869,2.2398658,2.2337217,2.215496,2.199839,2.20761,2.2044945,2.1667461,2.1392813,2.1294684,2.1286488,2.1365418,2.1384826,2.1611028,2.0775557,2.1061354,2.0559201,2.0948486,2.1187272,2.0469937,2.0607855,1.9967368,2.0266194,2.0087314,2.0442886,2.0564952,2.018691,1.8975632,2.0008366,1.9825491,1.8843832,1.9185541,1.9681575,1.9393277,1.9516292,1.9918718,1.9818494,1.8500992,1.8906224,1.9684191,1.8611299,1.7690482,1.8469222,1.8853381,1.8517001,1.8205994,1.7538321,1.7611222,1.8305504,1.7953422,1.7552184,1.7790283,1.8222854,1.8135272,1.7832441,1.7616702,1.7830136,1.7143695,1.7509694,1.7623504,1.7816713,1.7284005,1.6490324,1.6810474,1.6562597,1.6940207,1.7248312,1.6638324,1.6183538,1.704617,1.6067872,1.7045941,1.6682603,1.6349143,1.5634054,1.6538209,1.6361737,1.6345072,1.5861871,1.5769377,1.613925
2.301152,2.2981021,2.3007927,2.294127,2.2940683,2.2907674,2.2954495,2.2839475,2.282021,2.2815404,2.2861226,2.2853274,2.2758348,2.2637515,2.2729013,2.2630885,2.262436,2.2378001,2.265296,2.2571669,2.2251093,2.2007785,2.187922,2.193142,2.2017872,2.1720417,2.1883183,2.1515343,2.1692212,2.137384,2.1519098,2.0598521,2.1063635,2.1304927,2.0712452,2.0521202,2.0471401,2.017267,2.049869,2.0168397,2.019302,2.0343728,1.9181993,2.017291,1.9863168,1.9245718,1.9611768,1.8914047,1.8932121,1.8953507,1.7995963,1.8123064,1.7769129,1.7850446,1.7931448,1.8344101,1.8022803,1.7627528,1.7796744,1.8194356,1.6996977,1.708691,1.725623,1.7492355,1.7097671,1.7061259,1.6938448,1.6661792,1.6154019,1.6857986,1.6576326,1.6393209,1.59068,1.6979003,1.5530515,1.5999336,1.5902624,1.5534003,1.5571537,1.4938506,1.4836344,1.5426521,1.5842631,1.5827734,1.4838132,1.4705095,1.513696,1.4100888,1.4548634,1.4825437,1.4715002,1.4417934,1.4270277,1.391512,1.4464679,1.4492785,1.4180858,1.3735251,1.4067056,1.3302828
2.299811,2.2990398,2.2932637,2.2966511,2.2952695,2.291446,2.2857888,2.2878008,2.2788453,2.2880962,2.2688994,2.2533772,2.2756212,2.262945,2.2383692,2.2325416,2.2529392,2.231505,2.2506413,2.2043538,2.1798158,2.2018065,2.1946344,2.1972406,2.1770797,2.141991,2.181735,2.166858,2.120009,2.1174583,2.1051712,2.1091337,2.100473,2.0899389,2.071997,2.045895,2.013165,2.0008178,2.043721,2.0315557,1.9987273,1.9614931,2.0169802,1.9459299,1.9696705,1.985193,1.930615,1.9334831,1.8716018,1.909878,1.8052547,1.8687798,1.8204643,1.8359696,1.8894229,1.8226863,1.7889346,1.8433937,1.705766,1.7025049,1.6776006,1.7804108,1.7349603,1.7439303,1.673681,1.6206257,1.6455438,1.6570554,1.6063151,1.6415455,1.6902454,1.7236471,1.6752481,1.6967242,1.5624467,1.5969665,1.5657444,1.6278343,1.5685139,1.4912456,1.7031813,1.5700526,1.5814843,1.6059642,1.5512309,1.5554956,1.6303351,1.4944084,1.6160359,1.5050976,1.4847736,1.5249999,1.4723868,1.4773258,1.6162401,1.5346256,1.498846,1.5042517,1.4569924,1.4522043
2.291215,2.2930593,2.2975802,2.295118,2.2885659,2.288739,2.2737389,2.2902036,2.2801464,2.2785666,2.2721562,2.2585368,2.2782416,2.2518976,2.2669077,2.257231,2.242753,2.244996,2.2477336,2.20747,2.2406998,2.1949656,2.2200646,2.209228,2.2239947,2.1793785,2.1531737,2.1489851,2.1904976,2.1579342,2.1051369,2.1449652,2.0239708,2.0595512,2.1182323,2.1055257,2.1140122,2.0595841,2.0626526,2.0447671,2.082891,2.0129883,2.075406,1.9882354,1.9713303,1.9937989,2.000555,1.9569651,2.0131385,2.0135922,1.9352936,1.9017577,1.9064558,1.9200485,1.8830631,1.9194024,1.8675836,1.8655021,1.8716432,1.8807774,1.8626931,1.7087499,1.8104961,1.7862236,1.8953574,1.8287784,1.8758283,1.750818,1.766871,1.8580105,1.849227,1.7716184,1.7746115,1.7965184,1.7397349,1.7949862,1.774261,1.8647983,1.6309657,1.7230737,1.7885866,1.7296159,1.7633063,1.7033881,1.6631298,1.6832753,1.6493934,1.6733387,1.6744481,1.7162515,1.6708074,1.6244594,1.6678208,1.6838582,1.646832,1.5311557,1.6298356,1.6552999,1.5836735,1.7035185
2.3062904,2.2995024,2.3005183,2.3032105,2.2986164,2.2988358,2.2873654,2.288772,2.2881193,2.2856672,2.2874472,2.2839491,2.2775528,2.2691746,2.276174,2.256276,2.250764,2.2385283,2.2456827,2.2336764,2.2285826,2.231503,2.2216196,2.1992593,2.2153063,2.1851544,2.1864798,2.157084,2.1573493,2.139133,2.1637487,2.1087961,2.1041677,2.050105,2.1144662,2.12507,2.0978,1.9824917,2.0301907,2.0494125,2.0253887,1.9953041,1.9778094,1.8994716,2.009925,1.9554033,1.9273787,1.8164759,1.8916483,1.8424349,1.8533742,1.8347039,1.786844,1.8855797,1.780062,1.8130888,1.7126795,1.7529118,1.7649088,1.8238105,1.723254,1.7747424,1.711472,1.7437222,1.7533586,1.6431863,1.6692951,1.6670048,1.65733,1.5834996,1.5828708,1.5681009,1.6738846,1.66249,1.5913775,1.6033623,1.5585012,1.6480877,1.535481,1.509022,1.5084953,1.5112851,1.5499867,1.506145,1.5680251,1.4852165,1.4568833,1.4244514,1.3946643,1.4473041,1.4794449,1.5390387,1.5261416,1.4893539,1.4740565,1.3440747,1.4013728,1.3615808,1.3180346,1.4084095
2.300499,2.2984905,2.2945683,2.2928705,2.296527,2.2899985,2.307408,2.2783256,2.2847052,2.2854233,2.27276,2.2734704,2.273005,2.2671638,2.2670207,2.2398863,2.2714288,2.258938,2.2606537,2.2423835,2.2519362,2.2352417,2.1929784,2.2164783,2.1622458,2.1755807,2.193173,2.158893,2.1566193,2.1482635,2.1631682,2.1583407,2.1319728,2.1148696,2.0653849,2.0820749,2.049154,2.0831118,2.09837,2.0323267,1.9888268,2.0340421,1.9517066,1.888745,1.9164739,2.0103307,1.9899263,1.9448481,1.9414897,1.8636322,1.8957311,1.9672607,1.8642299,1.8520852,1.8137027,1.7780364,1.8812116,1.8039548,1.8504717,1.8287939,1.822386,1.7957398,1.762244,1.731909,1.670762,1.7144654,1.7259622,1.6564026,1.6472743,1.7443683,1.7104294,1.7249874,1.7364109,1.6134079,1.7642554,1.7399664,1.5900946,1.6777067,1.5974063,1.6223879,1.6095376,1.616269,1.655792,1.630765,1.5368247,1.4742827,1.5672226,1.5608786,1.5460826,1.635057,1.6290123,1.5332146,1.4586949,1.5323052,1.4349954,1.5218877,1.428092,1.5018436,1.544509,1.4537585
